108	1608	9	7.76
5002	585	3	28.56
2300	150	8	43.28
111	105	645	19.46
4920	119	3	9.52
102	3667	6	10.76
2012	5748	3	36.68
393	733	3	9.46
300	214	32	147.1
381	531	8	36.45
993	12	23	7.16
3084	119	4	8.17
267	594	4	10.25
910	309	3	9.14
443	284	5	12.48
273	236	68	469.9
2264	229	3	13.01
115	617	14	10.96
1757	5049	4	53.84
437	694	3	10.32
161	280	9	7.74
196	425	6	11.07
696	210	6	17.55
101	2330	10	11.1
820	1764	3	20.97
2590	134	5	20.38
1864	186	13	103.66
104	794	18	6.75
3985	774	3	26.66
1243	574	14	128.04
537	123	15	14.18
1006	105	16	8.54
152	138	44	48.21
260	108	45	9.9
1098	207	8	37.4
129	1962	4	7.49
172	115	43	6.72
119	12	780	77.68
6366	123	3	13.61
370	192	15	47.06
156	2423	3	9.31
5396	103	4	7.97
1382	231	6	31.45
1098	250	6	26.97
103	5703	4	7.97
4194	238	4	29.89
9	378	29	32.42
347	2010	3	14.97
630	344	4	12.99
107	343	39	19.57
2828	395	5	39.74
200	218	11	15.46
105	4915	5	10.94
439	433	3	7.77
14	276	114	12.32
301	1308	4	17.14
627	410	3	9.06
185	1063	5	15.52
1995	377	4	23.23
284	674	4	12
131	109	135	7.11
173	2303	4	16.15
645	101	32	7.74
121	1952	6	11.51
1087	175	6	20.62
828	144	15	61.73
6381	867	3	35.6
349	159	41	180.27
251	877	3	7.58
162	1224	4	8.99
102	1510	14	12.41
168	1492	4	12.54
2222	168	3	9.96
5026	122	4	18.62
520	102	30	6.72
1231	1900	3	24.98
108	3700	5	14.38
5166	8	3	8.24
885	271	3	7.97
250	339	5	7.99
13	2608	5	16.77
106	722	20	11.57
253	1365	3	10.27
5043	258	3	22.04
148	442	9	15.31
344	2553	4	25.26
3194	246	3	16.85
126	1708	6	10.54
1935	1367	4	35.01
2604	107	8	16.27
259	5837	3	22.45
706	180	7	19.92
4727	163	3	14.95
119	3116	4	8.17
3206	975	3	26.29
360	107	54	66.51
184	213	12	18.47
156	843	5	9.98
126	1812	14	67.94
2731	113	5	8.68
113	1958	9	20.35
222	104	80	28.9
770	521	22	198.27
102	109	1032	96.86
2614	159	8	50.31
799	144	5	8.41
118	1810	7	13.44
307	153	10	9.7
2	128	43	8.66
1569	193	4	15.56
835	122	9	8.61
112	523	17	8.22
2208	3707	3	33.47
213	927	6	22.9
486	102	34	9.02
312	1914	3	13.99
456	747	4	16.58
903	104	17	8.45
636	2473	5	41.52
521	135	7	7.34
975	1422	3	19.68
8	1016	22	74.17
1540	469	3	16.08
226	709	4	9.47
107	1263	20	54.98
936	372	3	10.77
246	412	10	32.86
475	101	42	7.56
546	8	13	6.99
4491	104	5	10.85
7537	111	3	10.67
3974	109	4	8.15
391	107	33	14.15
106	1923	10	13.72
159	2340	3	9.35
3605	948	3	27.53
1302	104	19	41.27
890	168	4	7.64
1827	113	14	51.05
7850	9	3	12.57
228	1297	3	9.4
512	350	5	16.34
2070	5243	4	55.31
502	269	6	17.99
574	255	4	8.87
151	2964	4	16.61
854	337	3	9.59
12	2557	9	7.56
218	265	7	9.05
1981	412	3	16.16
253	246	9	17.69
242	236	68	435.44
15	275	87	764.44
1179	247	3	9.22
2038	252	4	24.13
232	443	4	6.71
192	280	20	60.25
6355	1391	3	39.23
604	2242	3	20.37
262	2586	4	23.07
154	2614	4	15.49
242	110	117	286.72
1230	5383	3	33.27
520	3672	3	23.56
527	160	6	8.2
6590	6640	3	54.67
1638	123	6	8.23
138	105	206	50.33
192	116	43	11.54
2703	103	8	10.59
356	14	81	8.74
108	190	63	8.51
108	6270	3	8.63
627	6168	3	33.05
1962	129	4	7.49
192	179	32	87.02
2074	12	12	10.09
136	3166	3	8.83
425	231	10	35.51
122	2885	5	13.31
447	640	15	106.79
101	3612	6	6.66
320	360	4	7.67
650	2100	4	30.02
12	658	36	10.57
314	263	9	23
186	1682	3	9.21
6523	6524	3	54.67
599	344	3	7.56
1240	263	3	9.86
125	188	67	109.58
5122	106	4	10.33
2482	112	6	9.4
1063	150	8	26.41
233	801	21	140.24
103	4350	5	9.97
3411	112	6	16.01
292	574	14	72.32
2426	172	3	10.9
125	138	66	16.61
1268	119	11	25.08
3796	106	5	8.15
160	1859	3	7.44
304	744	3	7.61
104	1962	10	10.13
204	115	47	29.56
135	259	13	10.56
335	374	4	7.99
302	266	6	11.17
126	364	26	36.65
733	257	20	130.91
496	286	4	8.77
45	39	15	205.25
389	217	5	7.8
175	1087	6	20.62
129	2981	6	24.89
1196	1060	3	19.41
461	4683	3	24.46
395	2133	6	43.87
176	1633	3	8.17
12	3014	8	6.72
104	3744	6	13.02
275	118	72	184.49
2210	148	3	9.04
733	141	7	12.71
451	592	3	9.38
101	1202	18	7.88
621	116	16	15.42
163	112	63	6.67
275	181	9	11.64
389	119	17	10.59
713	190	4	7.65
798	551	3	12.39
335	585	5	17.8
1541	12	16	7.98
5467	103	4	7.97
163	158	19	11.44
9	3446	5	13.11
1307	284	3	10.76
6656	243	3	25.99
108	2627	6	7.43
501	373	3	7.04
855	423	3	11.08
567	338	3	7.13
508	1280	3	15.2
897	282	3	8.62
213	344	10	27.05
225	4003	3	19.04
1650	241	3	11.16
1563	150	4	10.69
456	110	27	21.05
678	974	4	22.31
593	760	3	12.55
7658	114	3	11.87
274	958	3	8.67
666	169	8	21.54
5928	5775	4	70.59
433	1203	4	21.36
484	116	20	17.71
6484	106	3	7.75
107	1773	9	9.38
1307	114	8	8.32
1766	108	9	10.36
7310	110	3	9.83
666	12	34	7.61
428	200	8	18.68
107	1825	9	9.38
198	101	134	26.24
6395	111	3	10.67
109	472	21	9.11
1243	1853	14	185.24
731	9	12	10.79
1154	137	6	13.55
441	557	3	8.9
122	4411	4	13.82
1053	193	3	7.69
1519	111	8	9.24
104	1501	13	12.96
344	1593	3	13.7
798	2703	4	33.88
12	204	141	40.96
419	104	37	21.76
1403	104	14	14.62
179	2473	4	17.85
1210	204	3	8.46
7737	107	3	8.23
753	2139	4	32.1
386	1279	3	12.89
259	636	4	10.36
204	614	4	7.75
4550	3544	3	38.38
304	233	7	11.82
802	240	5	15.9
101	4002	6	6.66
12	255	96	7.37
901	1384	14	152.75
109	428	24	9.85
1241	3544	4	40.59
9	1650	6	7.32
731	285	3	7.5
1193	180	3	7.01
6393	1758	3	41.17
5504	113	3	10.92
2028	101	11	7.03
541	128	10	10.92
291	159	17	32.08
470	146	11	25.78
182	193	85	526.99
248	142	23	38.65
780	151	5	8.07
209	102	84	9
291	113	88	230.63
102	2385	9	10.69
1660	13	12	54.28
404	545	7	30.86
57	149	71	23.23
1155	408	3	12.89
408	2157	3	18.04
505	218	5	10.74
15	706	5	16.52
328	2000	9	70.15
1651	3906	4	46.21
606	363	3	7.88
1193	230	3	9.11
477	1388	17	175.06
108	639	19	9.3
672	274	7	27.17
404	426	4	11.24
150	393	12	22.56
106	2950	6	7.79
279	650	4	11.86
186	350	9	17.54
104	224	69	12.34
2243	404	3	17.38
117	4661	3	7.22
452	297	4	8.54
104	283	52	10.54
1370	246	5	22.38
336	308	70	626.15
9	1093	11	23.92
170	101	166	20.24
292	1853	14	128.95
3286	155	3	11.36
1393	1145	3	21.28
146	861	6	11.8
572	1898	9	82.3
12	1597	16	13.45
347	1497	5	27.81
1263	107	20	54.98
5761	102	4	7.17
3210	144	4	18.14
179	5421	3	18.82
3009	775	3	24.01
269	1529	3	11.7
2545	104	8	9
1930	2	4	9.54
116	7950	3	11.9
972	113	16	25.72
181	295	8	10.12
111	670	15	9.7
639	431	3	9.59
338	1634	3	13.48
393	226	5	8.09
105	1095	14	7.2
337	1012	3	10.43
735	637	3	12.8
107	2135	7	7.13
3750	377	3	21.04
57	1472	11	26
1773	246	6	33.85
124	3128	4	8.54
548	109	18	6.91
1067	101	21	10.35
898	507	3	12.7
384	1974	3	16.36
576	128	8	7.5
241	2375	5	30.9
698	1152	3	16.58
7780	178	3	23
3744	104	6	13.02
153	474	9	15.67
2690	104	9	19.53
102	5333	4	7.17
1467	4337	3	32.93
121	3750	5	18.15
773	57	10	7.71
148	894	9	27.92
122	1866	12	49.11
628	150	20	83.92
106	143	127	11.03
228	885	16	98.34
712	105	23	12.71
3663	214	5	36.45
122	1798	8	19.38
103	1167	17	14.94
1394	108	13	21.04
410	108	34	22.97
321	833	11	69.58
299	2706	3	16.26
5198	5111	3	45.67
190	158	13	7.55
879	284	4	13.7
148	1029	4	7.39
160	2818	3	10.24
233	3855	4	26.8
101	364	62	17.06
1295	374	3	12.66
321	654	25	200.16
3817	390	3	23.2
309	5063	3	23.24
146	2205	3	7.91
2899	344	3	18.43
4095	225	4	29.34
3053	243	3	15.53
276	323	8	21.31
331	340	5	10.92
3012	123	5	12.75
423	110	24	11.3
209	3672	4	25.61
2568	127	4	9.41
1304	548	3	15.35
1562	116	16	63.61
894	148	9	27.92
241	958	7	30.15
4042	126	3	6.76
1130	160	7	22.57
229	114	45	31.03
643	115	12	8.82
2336	145	3	8.58
111	2600	5	8.31
705	446	3	10.55
21	330	7	8.39
421	628	4	14.71
200	684	7	21.22
171	2244	3	10.1
102	2019	12	21.52
2096	2093	3	28.97
284	243	6	8.48
207	1470	5	21.35
421	680	5	21.45
6360	108	3	8.63
7482	108	3	8.63
2535	4350	3	35.72
718	127	7	7.29
106	6656	3	7.75
166	165	14	7.97
302	1153	5	24.39
2999	154	5	24.04
335	1547	3	13.42
104	4688	5	10.85
2473	119	9	35.19
976	106	13	6.69
114	7957	3	11.87
416	2673	3	19.16
122	1917	5	7.6
448	12	53	16.35
1848	544	3	17.53
712	348	3	8.65
1990	312	4	21.29
104	4900	5	10.85
348	319	7	19.35
129	4001	3	8.86
103	1473	12	7.94
101	282	99	70.8
525	360	6	22.66
1848	425	4	24.29
360	997	3	11.22
311	678	5	17.38
1894	1994	13	198.76
185	171	18	24.13
927	126	8	8.97
6383	2360	3	42.45
154	1156	7	22.41
521	1864	11	107.05
397	116	28	28.82
171	2439	3	10.73
1421	190	5	18.93
4293	127	5	27.62
1661	108	12	21.16
3359	136	3	9.77
108	3511	5	7.09
433	190	6	10.7
580	200	4	6.84
1242	439	14	120.65
597	217	4	8.1
108	3647	6	17.26
185	243	8	7.42
223	261	26	112.4
751	367	3	9.08
143	254	16	18.98
138	3628	4	18.1
322	232	5	6.88
260	996	7	32.02
103	5892	4	7.97
350	290	5	9.53
1175	404	3	12.89
126	3867	3	6.76
148	2567	3	9.04
363	5685	3	24.68
585	297	4	11.03
2032	272	3	13.68
117	4224	3	7.22
126	3791	3	6.76
272	322	14	51.35
585	246	7	24.62
109	7660	3	9.52
2881	9	8	33.55
7978	7270	3	54.67
1285	101	17	7.08
1113	107	12	8.48
375	1170	3	12.63
540	3310	3	22.7
12	1166	19	7.04
549	133	16	40.6
110	209	46	8.12
110	6266	3	9.83
104	538	28	9.54
280	295	5	7.47
108	1661	12	21.16
115	433	17	9.84
965	1058	3	18.12
5182	453	4	41.77
466	1286	3	15.2
111	1007	11	9.26
1473	454	5	31.29
1795	2790	5	55.4
844	552	28	298.47
147	577	6	8.12
4150	101	6	6.66
206	159	45	136.61
290	586	4	10.3
261	206	50	262.67
1097	107	12	7.54
328	881	3	9.46
2812	104	7	7.3
118	3024	4	7.67
206	113	54	27.7
115	485	22	25.05
1889	164	3	8.37
765	120	25	74.26
12	507	45	11.74
210	770	20	121.78
6882	113	3	10.92
116	741	19	30.75
12	575	44	24.86
441	111	18	6.63
2613	125	8	31.21
3078	102	7	7.57
132	1494	4	8.05
1333	844	14	147.41
709	271	4	11.05
141	636	20	75.54
5096	674	4	45.47
920	1052	3	18.17
12	404	63	31.33
165	386	13	29.81
5142	2855	4	59.5
681	240	4	9.69
6903	2076	3	41.78
556	297	6	19.8
1039	4567	4	43.61
1737	226	3	11.31
114	2200	6	10.08
193	329	6	8.93
12	456	53	18.65
413	274	6	15.54
478	5227	4	42.07
108	954	22	40.23
1320	2347	10	131.86
7300	837	3	34.76
1901	1990	6	65.14
150	142	23	9.06
4835	155	3	14.06
8	5191	4	16.63
600	510	6	28.85
57	501	14	7.68
785	125	11	14.39
368	211	5	7.26
1064	161	4	7.98
535	168	6	10.18
1173	706	3	16.58
571	271	9	36.41
460	235	4	7.07
328	1639	3	13.28
285	341	5	9.57
230	324	6	10.07
3001	636	5	44.78
662	297	3	7.06
230	249	7	9.4
662	246	7	25.69
248	393	8	21.46
1798	274	5	27
712	1321	3	17.38
101	1454	16	11.86
126	231	20	7.2
727	229	8	30.9
145	1036	5	10.62
106	1333	14	17.5
4946	603	4	43.78
379	252	5	8.8
126	282	21	12.09
2017	792	3	21.12
288	908	3	8.51
2944	972	3	25.27
335	126	22	20.82
1122	103	15	10.32
130	1592	4	6.66
5273	119	3	9.52
103	148	239	208.9
282	730	3	7.25
1515	108	10	9.53
250	1798	4	18.74
263	840	3	7.61
2516	12	9	7.56
5250	1776	4	54.54
253	924	3	8.42
169	192	12	9.19
135	571	9	15.06
213	302	36	194.83
102	1071	19	14.77
434	247	5	10.36
115	3943	5	15.27
551	645	3	11.1
217	293	6	7.96
207	448	5	8.86
754	396	3	10.04
770	644	17	148.1
200	1698	3	9.7
504	6075	3	31.5
1880	126	5	8.38
226	576	6	16.96
1795	1121	5	44.21
3129	143	3	10.72
207	583	4	7.37
217	177	25	67.07
434	105	31	6.65
112	845	15	16.46
102	860	22	13.06
323	131	39	121.65
819	12	30	14.55
456	558	3	8.9
8	154	176	344.56
229	1196	3	8.68
1336	121	6	6.97
3635	3651	3	38.04
108	1057	12	7.76
147	1255	5	12.25
107	3211	7	19.22
16	334	87	527.3
291	405	68	655.77
150	243	13	13.24
187	1680	3	9.86
636	389	3	8.5
108	937	13	7.6
328	1792	3	14.14
345	1985	3	14.9
150	171	28	38.59
708	574	14	104.87
3123	126	4	9.02
1064	148	5	11.35
115	1142	8	7.1
127	1929	4	7.21
157	5425	4	28.27
108	6992	3	8.63
368	105	39	9.67
182	473	5	8.99
3402	154	4	18.17
297	896	3	8.72
150	14	304	20.76
470	551	3	10.31
2723	12	9	7.56
678	2395	4	31.38
368	167	19	58.01
1798	115	7	11.1
125	983	11	18.93
820	250	3	7.38
467	696	3	10.65
950	5310	3	31.58
335	2921	4	27.21
119	1737	6	10.2
259	994	4	14.1
116	654	30	75.04
186	1473	5	19.51
7098	236	3	25.76
205	1626	3	9.73
12	409	60	16.32
193	282	7	9.7
3331	1051	3	27.04
1816	1364	3	23.93
159	323	18	45.12
967	210	5	16.59
139	103	190	20.22
237	5176	3	21.38
2846	127	3	6.63
2367	1820	3	27.92
359	794	3	9.69
2558	201	3	12.42
5904	131	4	23.41
298	123	25	17.14
243	112	40	14.35
792	116	15	19.43
3673	3704	5	80.6
731	587	3	12.38
2577	12	9	7.56
116	833	13	14.78
256	3318	3	17.05
259	942	3	8.41
413	115	21	16.74
1997	106	13	33.61
891	101	29	25.16
570	1233	4	23.47
643	1145	21	248.66
137	1896	11	58.71
8	159	296	1296.95
998	107	13	8.09
1772	125	7	14.64
470	2703	6	53.69
414	927	11	74.34
3723	13	3	9.23
1464	2365	6	65.49
85	124	28	12.59
194	856	5	13.54
213	317	7	12.54
188	706	10	39.42
108	2220	7	7.89
378	1016	3	11.3
6656	393	3	29.64
1530	226	3	10.1
428	437	6	22.62
750	5036	3	29.53
121	384	22	24.49
2633	1393	9	119.27
157	2111	3	8.23
108	4243	5	14.38
246	653	8	31.23
138	2189	3	6.95
335	8	21	9.13
1321	101	19	21.1
902	164	4	7.24
1266	8	20	83.36
5309	104	4	8.68
2554	579	5	40.79
723	153	11	32.51
798	146	8	19.25
6369	756	3	34.76
103	107	1043	25.41
2587	13	4	12.31
1639	202	5	21.67
723	202	5	12.92
101	1546	13	8.93
2039	124	5	8.64
1799	1003	13	155.52
9	5198	3	8.33
103	233	66	6.93
286	2236	3	15.18
353	349	4	8.83
114	1086	10	12.85
502	986	4	19.97
148	2006	4	12.28
223	295	6	10.11
121	1290	7	10.13
828	1061	3	16.99
1276	281	3	10.6
112	2000	7	9.22
754	1320	11	104.02
400	1286	3	13.54
777	274	4	12.03
397	327	4	8.56
622	2067	5	39.98
1152	1007	3	18.93
229	375	7	16.29
1331	164	5	15.92
118	197	36	18.84
975	861	3	16.26
469	146	10	18.59
492	877	3	12.93
124	550	18	26.64
154	1107	6	16.03
21	536	5	7.64
312	474	4	9.33
185	142	28	35.42
5327	146	3	15.81
1497	184	5	19.61
115	2683	5	9.14
1552	168	3	7.64
633	104	23	9.4
194	1828	3	9.81
4754	144	3	14.02
101	15	103	78.71
199	220	9	10.02
4422	363	3	22.46
101	329	65	13.62
354	382	4	8.6
340	322	4	7.01
106	421	46	54.71
363	1752	3	16.39
114	1853	14	55.5
104	4813	5	10.85
180	2398	3	11.58
123	770	23	64.26
101	130	363	20.84
5274	104	4	8.68
3318	130	4	14.09
4823	102	5	8.96
318	1877	5	31.79
247	1120	3	8.96
348	111	29	16.33
6620	8	3	12.47
156	538	6	8.01
519	104	27	7.21
7522	107	3	8.23
2221	170	4	16.08
2971	2	3	8.44
683	2494	4	31.6
280	210	9	15.68
338	1906	4	22.43
1061	118	10	15.25
105	792	21	12.52
115	583	19	22.76
8	3663	6	24.95
118	5113	3	9.12
6727	106	3	7.75
953	123	8	7.63
1162	114	8	6.99
6828	126	3	14.52
3790	129	3	8.86
4688	103	5	9.97
1126	154	5	11.95
115	531	16	13.13
121	6130	3	14.01
381	788	4	15.4
206	154	84	375.89
150	1368	6	19.05
3714	336	3	20.3
105	613	23	8.81
290	6546	3	27.31
755	270	4	11.61
6150	291	3	27.31
316	219	10	25.48
110	103	927	116.9
231	1848	4	18.93
289	781	3	7.77
3739	116	4	8.82
1263	502	4	22.22
12	1177	20	7.69
156	2664	3	10.82
186	148	17	14.45
2653	150	5	22.83
772	105	31	50.15
1185	134	9	29.71
1434	169	5	16.83
9	790	17	29.84
126	3702	3	6.76
493	108	22	7.66
205	918	3	6.69
2606	12	9	7.56
101	3143	8	8.88
386	12	64	16.65
215	851	7	26.79
170	571	6	11.53
2439	314	3	16.01
193	1454	5	21.29
117	4177	3	7.22
249	2046	3	12.95
1285	318	4	18.58
1902	405	6	42.21
204	1651	3	10.63
146	714	5	7.13
386	241	6	11.98
2004	254	3	12.52
224	1046	3	7.78
2367	1051	3	24.4
1801	176	3	8.98
1529	150	12	63.85
1473	110	9	9.45
358	1601	4	20.82
108	1901	9	12.02
105	944	20	18.62
6144	152	3	20.49
1208	2411	8	92.17
1008	1153	3	18.93
2378	106	7	9.84
942	1762	4	30.92
2802	115	7	19.58
2874	12	8	6.72
477	6270	3	31.38
629	12	37	13.47
239	905	3	7.34
888	192	4	9.28
5431	110	4	13.11
2350	131	5	15.95
1188	106	12	7.12
816	291	3	8.76
351	628	3	7.94
131	2613	9	52.75
586	603	3	11.07
57	1374	10	18.32
206	405	36	207.79
245	613	4	9.59
453	1062	3	13.41
102	5244	4	7.17
111	649	17	14.47
161	635	5	7.46
181	261	9	10.58
241	2156	3	13.18
255	268	10	22.79
187	606	4	7.18
1203	126	7	10.43
1460	162	5	15.68
238	103	72	18.48
5198	115	3	8.01
3906	1555	4	45.56
104	126	369	24.77
3821	105	6	13.13
4604	967	3	29.35
2139	753	4	32.1
650	105	27	24.14
797	174	4	7.62
671	1805	13	141.92
344	108	36	16.15
2931	121	4	8.4
416	119	19	19.76
523	12	42	7.04
152	797	5	7.97
327	371	5	12.14
117	4644	4	13.22
9	994	17	40.2
2032	434	12	124.05
104	332	42	9.37
2427	597	3	20.47
186	459	8	18.9
117	4584	3	7.22
160	432	7	9.71
336	323	8	25.41
6171	3600	3	46.35
786	297	3	7.99
144	1295	5	12.88
6327	6426	3	54.67
607	237	6	18.05
5569	331	3	24.09
108	3239	5	7.09
439	888	3	11.75
2047	8	6	9.91
1369	888	7	58.15
3629	9	6	25.15
3088	130	3	7.46
133	2475	3	6.75
1875	122	5	8.41
213	1161	4	13.84
459	9	21	21.92
663	125	10	8.53
367	189	8	15.18
124	102	450	17.9
217	1206	8	40.52
2752	104	7	7.3
1379	184	4	13.25
57	3736	4	9.78
2280	117	5	8.69
107	902	16	11.65
120	2647	4	6.89
1491	211	9	52.86
699	140	6	7.93
1314	113	11	15.73
209	5745	3	20.4
115	5166	3	8.01
5190	1657	3	35.62
684	218	4	8.9
487	1261	3	14.65
340	404	5	13.3
247	1424	3	10.42
250	623	5	14.33
275	1395	4	17.17
1776	320	3	14.56
1368	228	6	28.48
276	308	96	950.09
101	449	48	15.35
5111	6607	3	50.17
684	120	18	32.65
448	570	5	20.86
172	2426	3	10.9
324	1981	3	14.56
114	1990	7	11.55
160	2667	4	16.41
2249	521	3	18.92
101	532	39	8.14
238	5136	3	21.65
3771	153	3	12.5
166	514	11	30.8
628	163	7	14.5
990	102	19	11.13
706	837	3	13.97
6710	107	3	8.23
410	6333	3	30.17
101	584	36	10.31
1283	954	4	28
262	197	17	46.9
511	109	19	8.12
539	146	7	10.01
1650	213	6	31.45
8	6620	3	12.47
917	122	10	13.12
241	1754	3	12.07
112	881	11	6.79
2719	104	7	7.3
1159	149	4	8.71
102	757	23	8.83
121	135	63	12.98
285	4754	3	20.79
5025	604	3	28.71
102	713	25	10.8
754	297	11	60.05
378	709	3	8.85
400	337	4	8.66
1107	2564	3	24.67
108	4650	4	7.04
57	5029	3	8.43
855	438	4	17.27
837	251	3	7.04
317	258	5	7.31
2130	1305	7	73.51
8	356	21	10.7
135	101	288	26.24
256	1853	14	125.03
282	897	3	8.62
130	1172	5	7.46
335	6699	3	28.64
5796	102	4	7.17
3279	101	7	7.77
302	122	20	11.64
4285	125	3	9.68
703	818	3	13.97
227	966	4	12.49
5695	137	4	25.28
2931	3750	3	35.77
2395	1863	4	41.09
529	6136	3	31.97
2190	209	3	12.23
129	2936	3	6.85
275	15	87	764.44
985	408	3	11.87
788	226	4	10.53
265	345	5	8.43
175	1072	4	9.69
135	301	15	17.95
2706	299	3	16.26
189	283	11	21.23
3473	609	3	23.53
451	372	6	21.14
101	1293	17	7.08
552	256	14	67.16
333	675	3	8.22
300	2030	5	29.74
111	2040	7	10.45
8	2847	5	12.95
138	717	8	14.98
203	434	5	8.09
430	257	5	10.92
248	243	47	258.87
192	635	4	7.21
115	1470	7	8.31
371	1287	7	43.26
404	443	3	7.17
258	380	11	37.15
115	1545	14	45.69
4091	134	3	11.36
508	6109	3	31.61
728	2465	3	21.85
262	5113	3	21.99
121	3138	4	8.4
120	1114	7	7.02
1074	123	8	9.24
1249	114	8	7.63
5252	116	4	15.87
489	976	3	13.6
505	190	5	8.73
2845	12	8	6.72
5616	177	3	18.76
258	531	5	13.21
6300	6680	3	54.67
122	2143	5	9.35
339	231	15	56.64
208	2172	3	12.23
12	238	116	38.98
170	1414	3	7.1
2360	6383	3	42.45
3906	280	3	18.94
3138	2937	4	48.41
12	305	85	20.84
653	407	3	9.09
193	432	8	21.04
6339	108	3	8.63
1699	132	4	8.56
269	103	80	62.32
1317	103	14	10.63
906	171	4	8.59
119	1994	13	59.97
304	148	9	7.5
114	2436	8	22.27
315	1969	3	14.24
1727	105	10	6.87
165	123	48	15.75
12	112	1325	160.24
518	138	9	13.88
259	790	4	12.2
344	1578	5	28.64
500	529	5	20.62
490	12	52	26.92
141	942	16	68.12
981	106	26	67.31
12	158	228	20.19
1387	898	18	224.99
12	2593	9	7.56
116	2867	5	10.14
109	2237	7	9.63
237	1101	3	8.58
214	300	32	147.1
1407	1022	12	127.88
3013	1237	4	39.5
208	378	5	6.75
263	360	33	196.99
512	459	5	19.71
1381	409	4	21.16
3016	280	3	16.72
1853	599	14	156.18
1745	660	5	37.95
282	389	4	6.85
113	847	11	6.81
101	1799	14	15.54
176	1140	4	10.66
184	1516	3	9.27
1558	123	6	9
179	138	25	22.86
101	1859	13	8.93
106	1944	9	9.78
487	924	3	13.03
109	2313	8	13.88
145	115	68	13.34
104	3399	7	15.19
1134	12	22	12.41
175	488	5	7.07
1342	610	3	16.46
462	1057	6	35.63
789	374	3	9.66
115	3253	4	7.59
835	266	8	36.13
334	275	87	873.96
127	6068	3	16.56
557	278	4	9.29
134	466	8	10.51
799	296	4	12.99
2375	1098	3	25.42
456	660	4	15.93
1782	450	3	16.73
2363	116	5	7.46
236	16	68	224.87
658	502	3	10.42
213	901	16	98.67
2889	123	4	9.24
257	1939	3	13.28
1605	210	14	104.67
264	141	15	16.63
734	511	4	18.12
2012	169	3	9.4
2143	110	6	6.66
194	105	84	11.08
450	186	7	15
986	152	5	10.12
2614	154	4	15.49
1605	145	8	32.65
1549	131	16	93.97
946	108	14	9.94
112	544	16	6.89
5025	103	4	7.97
121	6903	3	14.01
789	585	5	27.48
1569	121	7	12.6
231	208	18	52.13
180	1109	3	6.75
6687	6688	3	54.67
3627	107	5	8.9
3868	193	3	16.64
3511	101	7	7.77
630	1161	5	32.14
104	1909	12	19.82
468	5729	3	26.68
500	890	5	25.9
286	133	38	100.61
12	745	34	21.67
661	102	25	7.64
405	178	68	525.59
1131	1204	3	19.7
603	5184	3	28.27
994	1688	11	119.05
585	7799	3	33.05
2174	246	3	15.01
155	2803	3	9.59
125	223	23	10.52
1098	1375	3	20.7
114	5041	3	7.67
204	274	8	11.93
1150	2146	3	24.58
2683	107	6	6.77
682	101	36	23.98
144	2303	3	8.25
4851	57	5	21.13
258	888	3	7.65
460	968	3	12.69
1044	157	5	11.51
2074	213	3	12.39
1322	9	7	7.48
108	6299	3	8.63
2847	8	5	12.95
107	6156	3	8.23
158	163	19	11.44
3606	113	4	7.63
5063	107	4	10.98
131	3714	5	23.97
105	1129	14	8.33
776	4307	3	27.66
8	2338	10	41.61
245	1503	3	10.64
16	950	6	9.47
3530	102	7	12.55
1224	1903	3	23.44
412	331	10	40.19
450	3001	7	67.22
561	451	6	26.76
150	1063	8	26.41
374	398	5	13.65
877	251	3	7.58
57	667	12	9.54
1890	246	7	43.83
207	2585	3	13.64
2749	456	3	19.56
121	4592	3	7.68
192	327	7	10.26
710	335	4	13.22
954	271	3	8.58
123	2871	4	7.93
2625	1390	3	27.01
180	349	11	24.25
647	2122	3	19.78
186	1014	5	16.72
565	101	43	24.26
3093	9	4	6.72
152	175	28	36.58
205	157	12	8.13
6482	13	3	17.19
146	579	10	22.39
426	107	32	18.74
279	104	60	23.24
117	3022	4	7.8
1388	556	4	24.11
1273	104	20	43.44
150	1688	5	16.46
173	989	4	9.22
1077	304	3	10.45
177	1731	6	26.71
115	634	15	15.28
1851	220	3	11
2838	693	6	61.57
810	1086	3	17.15
2146	6539	3	41.78
2103	256	8	55.85
715	101	29	8.68
118	2303	6	12.77
107	2697	7	13.77
3641	159	3	13.01
3766	107	6	16.47
112	4115	4	7.35
161	128	29	7.4
220	750	4	9.48
790	107	20	18.29
2880	8	7	23.35
1578	117	6	8.07
137	4698	4	20.37
623	204	5	11.95
6679	9	3	12.57
937	104	19	15.03
790	161	5	9.13
5208	2362	4	57.13
568	1205	3	15.69
552	1994	13	142.07
176	581	6	12.75
126	1799	13	56.05
1751	1750	3	25.6
256	574	14	68.5
742	203	4	9.23
1000	116	18	41.83
1157	529	5	30.07
101	889	24	6.86
321	108	41	34.37
4755	105	5	10.94
184	12	161	35.53
4348	118	5	22.32
2871	145	6	31.82
3906	3355	3	36.79
12	3152	8	6.72
321	309	25	143.13
980	1038	4	26.71
9	2840	4	6.72
113	2049	6	7.33
172	2995	3	12.44
354	640	3	8.57
628	666	11	76.69
879	631	4	21.29
2315	353	4	25.6
628	606	4	17.67
798	1739	3	21.12
227	1342	3	9.5
520	210	5	10.12
157	527	6	7.94
4273	131	4	18.51
112	1193	9	7.82
564	160	7	12.64
14	116	1339	22.97
124	755	10	10.21
167	105	107	9.01
108	3685	4	11.51
520	145	7	9.67
