19170	7919	1
114	5480	26
182	1857	19
187	506	5
635	6059	4
106	572	14
23307	8179	23
117	5124	3
1957	7704	21
2036	4899	6
342	8386	1
169	1960	4
145	237	16
21	4477	10
6606	1348	20
3535	6009	15
5448	9110	16
15915	4077	15
318	2465	37
105	3023	13
3869	4116	10
103	737	4
105	6128	37
102	8367	7
146	7588	3
104	4770	12
1160	3882	3
932	894	1
107	6706	5
269	9889	28
6320	2363	5
653	7571	12
101	8481	14
386	435	7
4116	7820	1
12	3471	6
18229	2800	33
14	1185	15
136	828	14
250	1386	17
12	7654	18
566	8191	30
5220	8647	34
756	8637	13
330	8379	0
2315	9930	11
22890	1608	15
12	9034	4
14	302	27
365	7496	31
12	5475	29
5969	5169	20
11385	281	12
12	2533	14
12	708	11
16	155	28
1353	3665	5
106	5817	4
4174	4923	8
27877	2673	19
109	7027	15
14	2652	41
8	2534	21
155	7698	0
1622	1004	9
1899	8721	1
12	8013	8
12	9611	22
121	7066	24
101	5375	42
123	923	0
109	927	20
107	6973	21
102	4736	12
102	780	4
101	7363	30
18877	8192	5
57	2820	26
175	3450	0
306	5347	5
108	6898	21
481	8789	19
131	3849	12
194	7983	9
106	949	8
118	1286	1
116	7588	0
3930	7494	8
8750	2183	6
114	4109	2
1816	9611	18
9880	762	3
26935	9604	28
2886	7612	4
231	725	16
102	8608	23
5939	7560	4
188	1205	1
25725	9618	14
1229	7454	39
2867	9358	11
114	5223	10
102	4799	33
106	4954	10
123	348	0
441	8222	3
132	534	17
3641	4592	0
282	4248	31
9	3845	7
2781	3046	8
871	9379	7
22792	7955	29
109	2525	27
101	5761	17
103	9907	40
12	9449	8
1563	1099	6
5280	3085	7
254	7341	1
126	8706	5
536	3281	7
1928	4407	2
269	2540	12
104	3791	7
652	3909	16
6028	4419	6
25696	5946	4
150	4062	21
105	3755	1
148	7608	13
108	317	6
4146	8387	16
12	1731	13
386	7357	6
120	9342	12
12	6908	37
120	5529	23
566	9968	4
582	9202	1
291	99	15
101	3043	10
768	4638	3
125	3935	15
271	3406	8
101	9285	2
26768	9426	21
146	2670	27
101	2340	10
116	6893	0
12	5512	5
128	3783	24
117	1024	25
139	1494	20
57	449	23
21498	5434	4
14281	1511	3
8454	6055	7
109	7960	19
108	1936	14
127	9007	21
225	858	13
23544	9394	28
941	4183	35
101	7582	45
170	2816	17
1092	9010	24
23642	8428	25
12	6950	20
294	4262	17
1175	5725	2
112	27	24
106	695	13
12	8419	27
2928	5401	19
112	6995	9
5361	3575	18
9	3940	8
101	3496	15
3330	3326	31
101	7617	27
165	3396	7
111	5747	14
158	411	9
351	4724	0
101	6671	25
7136	5986	17
16	150	9
2062	1906	7
12	8866	13
110	3258	5
12	6529	15
12	812	2
11815	3110	10
104	6408	10
2818	2591	16
6016	1433	13
518	6379	15
120	9368	1
1015	1412	1
133	1791	6
101	36	2
130	418	20
2	9387	16
21794	8749	40
1232	7212	28
145	5382	5
103	4292	19
213	2694	14
107	3935	6
183	1832	0
176	6260	10
18818	8908	20
14	2621	38
139	476	7
113	5819	2
5996	6624	23
12	7980	7
400	9561	13
12	3744	15
136	2775	30
12	1124	22
105	7083	12
12	6407	25
6851	4383	18
104	7118	30
4443	1710	6
171	1451	9
4622	2762	29
129	6849	13
1696	2640	18
126	6754	20
337	5005	15
396	7874	23
17258	4527	2
10941	8255	25
237	4966	11
2091	2761	16
938	7027	24
10594	9645	10
102	8355	6
101	9665	17
13	1167	13
119	6160	19
3892	6179	4
12	8741	15
7701	7320	8
732	3712	0
14	420	12
129	8774	5
166	6957	5
105	2308	12
25045	5934	5
12	7105	13
119	2750	7
105	9131	6
109	5435	19
1751	5457	9
641	5428	10
2025	7228	14
3892	6309	18
168	5935	1
147	6432	26
115	4999	9
216	4004	4
4840	3155	33
101	4072	13
7	1969	9
122	8050	27
18924	5744	16
104	3758	8
3104	7085	2
237	7914	6
127	3074	30
494	7160	13
12	5509	16
112	4824	2
83	3466	14
110	2682	3
14	45	10
127	1734	7
481	6878	26
396	5226	20
367	9275	16
3940	403	18
6426	6829	4
325	7429	10
101	1005	6
105	9359	8
14	9260	17
12	6084	6
103	8526	6
121	5432	8
558	5025	3
7579	9389	2
14	6436	13
14	1442	30
129	485	6
152	2615	1
131	2251	15
528	475	9
274	6713	1
105	3964	37
703	3302	3
107	9785	8
378	7138	18
135	694	26
101	8647	3
57	1538	0
1649	7590	23
11566	1021	7
9306	2882	5
25417	4345	9
101	5324	6
5810	9	27
149	2963	20
1962	677	1
146	5731	11
102	7018	8
110	8426	36
5586	1596	16
17735	9519	2
111	2437	34
4315	9258	7
103	5189	3
2169	9167	1
118	2533	7
12	2437	21
991	4534	3
102	1453	13
563	4683	12
15175	1050	20
14943	4464	4
128	9443	17
3480	5660	1
484	471	2
1735	9142	37
101	2571	3
6442	5705	4
921	9181	23
350	7478	5
123	336	1
3465	1893	12
14	1316	8
3268	6083	12
489	3076	7
191	7481	2
312	6970	6
101	655	24
2451	6344	12
168	3251	37
113	1592	26
102	8621	2
111	9106	7
2857	2812	8
2184	3145	6
729	2447	6
12169	1212	12
103	7808	14
549	5270	16
681	1467	6
2538	968	10
140	7859	40
103	5002	21
141	4288	4
1271	6897	33
4592	7636	27
487	8711	14
110	2528	48
1299	8816	25
106	7773	4
103	6927	26
114	5519	3
12	4237	6
114	7854	6
861	1529	3
1931	6877	25
114	3874	14
12	1743	12
12	6729	31
16	3668	2
106	8880	4
105	6373	10
14	8832	13
121	8059	19
26640	8936	1
12	8335	1
6947	3961	11
114	4230	1
57	720	39
148	528	3
310	6121	3
423	9010	18
12	8776	1
12	9606	3
103	1358	9
126	7781	18
14311	345	21
20090	7286	5
107	9628	22
101	1479	12
101	9289	3
107	1042	25
102	7149	10
898	7231	4
102	5890	13
110	9406	21
28260	6736	15
14418	6090	12
932	1577	33
15981	1496	5
12	1964	6
102	4968	5
731	899	19
104	1829	3
1441	8019	12
149	7959	10
57	3990	0
983	1948	25
3013	9782	26
101	8855	26
19621	2190	12
200	3219	0
9028	45	3
264	6809	29
9344	1571	22
12	2551	16
10065	4964	2
285	1635	14
1400	8769	7
8897	5047	0
221	9073	20
4818	9605	2
12	6714	14
14	664	15
12	1881	1
14	3986	20
292	9143	0
12	3485	24
12	5084	11
180	1627	18
800	8950	3
13935	2137	8
12	9232	14
21879	8919	22
101	707	36
6009	4692	4
101	634	31
8	9500	5
106	8773	3
12	2015	23
448	2451	2
6740	5173	6
12	7001	4
206	2214	0
114	824	14
1534	814	10
192	8458	13
101	9851	4
185	4411	27
9	6591	31
153	8135	2
588	460	1
662	2639	2
754	7279	3
4912	22	2
12	6396	26
14	6899	22
745	5741	38
103	791	18
1954	6375	30
152	8874	12
111	1439	34
115	5429	10
8	7742	19
128	3320	10
101	5177	1
109	5638	4
392	2521	19
2440	5279	17
305	698	25
21410	8608	31
104	8471	11
5835	6406	25
469	8850	14
121	4668	32
13	8564	1
1097	7976	25
104	4663	16
104	9168	11
14	8202	37
181	1273	0
104	8757	23
280	5762	11
6937	4179	16
772	5024	20
14	3435	45
12	5269	11
103	628	24
14	3065	8
119	8783	16
107	1703	28
104	4214	6
1592	1495	18
10133	3527	30
8198	9026	25
8	2910	5
101	6673	6
7512	7883	31
2	4634	0
11211	6468	34
6395	360	6
112	4489	15
106	8138	29
143	3487	20
10884	2578	39
5323	654	17
157	3392	13
6310	3839	0
7296	5491	18
122	7280	33
12	4351	3
963	2443	17
377	2578	24
12	2642	14
1839	6567	2
2	7711	11
820	7246	4
101	7376	20
21555	7143	18
57	2802	12
101	4159	19
2	4885	16
101	2706	30
297	9933	13
16	9315	1
1034	5788	23
108	3398	9
105	9054	1
460	2775	32
3388	1838	22
414	6845	27
212	8590	35
123	44	0
2788	9376	8
509	4335	7
109	7342	7
102	7155	21
14906	5	32
259	5508	16
116	7380	0
13279	3967	16
628	8810	22
12	3794	10
136	4104	22
129	9246	10
386	9547	26
102	487	35
12	1745	19
12	3035	8
12	4470	5
110	3721	22
439	9191	25
127	4700	6
7286	6441	17
369	8994	21
102	2397	1
101	1822	19
12	4138	34
101	4281	5
14	2672	14
1741	9686	8
11447	4089	15
12	9467	22
3932	569	1
110	2822	2
3317	1775	14
7964	5727	21
13	2197	13
133	3726	26
113	9805	22
213	5058	33
929	7355	31
2342	8535	2
944	8469	26
26498	4541	5
14796	6637	7
1491	8214	6
988	6930	33
110	615	5
12	8336	10
107	225	12
403	6764	5
7378	6783	7
303	1018	7
8613	4459	3
131	3129	14
1487	4882	19
166	9238	10
3909	5517	32
4085	524	2
405	143	18
253	6847	9
109	2667	15
171	5778	4
57	4090	26
107	5383	12
5915	9245	37
8	8447	11
104	7575	5
5811	3235	40
7354	5438	12
3875	8944	1
116	6490	0
12	1622	17
103	315	10
13794	5728	24
136	5510	22
103	4434	30
148	427	2
798	6321	4
184	6582	8
105	2797	46
1519	8513	17
104	8150	19
107	2311	9
13	2551	19
3940	9768	28
269	1139	11
104	5394	10
1830	2529	9
120	2606	18
14	7657	33
2944	5473	5
149	5841	41
7581	6160	7
123	1442	0
115	2526	23
1593	1969	13
1134	3055	7
11475	6737	9
382	682	11
119	9612	7
324	3518	16
363	7868	16
677	9449	0
381	9628	10
112	8738	23
101	3615	15
104	3772	22
584	6380	8
719	5694	13
625	716	0
13	9621	10
9	473	19
3459	2819	25
107	5479	23
1318	2411	23
102	1655	3
12	1712	28
108	1664	21
115	6928	24
14	8959	29
202	1413	21
12	4375	10
14	3707	9
1678	4902	25
2576	4361	32
2136	5939	5
101	7223	13
186	1963	2
6330	2541	33
1114	1046	1
855	2491	13
2234	6119	27
398	261	6
796	9330	5
18559	8821	48
12	2429	7
114	7667	10
1344	8118	6
105	8347	4
11671	6902	26
224	5966	6
156	2080	28
10449	9564	17
103	2755	47
216	6963	16
8	7100	18
1543	8821	45
102	8981	18
3134	1748	12
1705	4319	8
108	3367	6
104	6784	39
12	504	8
12	2777	13
127	6271	6
232	8028	13
984	5886	0
12	29	20
105	2448	4
101	631	10
174	3437	23
110	3442	42
101	1465	8
107	1417	1
165	5436	20
2174	3281	6
107	3917	24
221	3290	9
111	9066	21
107	4654	23
244	410	43
102	98	36
136	8298	10
191	775	1
4549	7828	27
14	4574	18
24744	4170	31
2199	9963	27
172	3363	13
590	7853	32
11160	1586	9
101	3388	7
2582	2447	13
118	6107	4
112	7177	3
297	264	7
108	3366	18
127	6555	14
6006	5657	5
273	193	0
553	9870	10
121	7023	31
199	9236	15
2580	1297	10
1242	3451	7
1053	8798	28
14	8383	31
58	1103	34
108	3588	14
2417	5865	8
284	9775	20
101	6585	13
102	4148	29
8742	451	19
284	1604	7
1746	7132	27
115	2717	4
178	2823	0
341	2326	7
12	383	10
1894	5820	0
131	1245	14
25038	8910	15
6236	4809	1
115	6900	16
12	4374	30
20268	5946	15
105	2123	33
8549	2939	0
113	6273	27
4714	7862	6
23161	504	1
207	4943	14
156	1096	25
14	2317	36
102	4725	11
4265	9315	19
104	6068	5
199	4467	16
131	2264	5
3000	1042	38
129	2013	18
5223	6559	6
303	4861	12
57	4179	0
323	8272	6
109	7907	16
8649	2763	27
176	3564	14
330	9252	15
114	4465	3
114	3090	12
266	2557	0
432	4855	30
129	5136	12
765	5604	2
197	7223	17
27978	4311	6
723	7346	21
429	6678	32
104	5370	3
5652	948	3
223	2194	1
3873	9205	11
14946	4408	18
3439	6638	11
1117	2568	20
242	193	3
124	8973	8
107	7274	10
111	9743	13
5240	7444	6
107	265	5
5281	381	5
508	7768	17
113	5122	6
102	9685	20
777	8858	12
14	6228	13
1797	4698	15
14	5307	10
5973	4462	8
150	714	17
17	2713	3
105	9242	20
14	9079	15
528	1893	11
10292	807	22
6562	8036	0
122	907	24
117	5973	14
253	2779	8
25138	3266	9
1072	8594	24
4458	9585	14
2690	1093	18
368	4781	9
789	6731	24
576	7577	22
124	9787	39
191	7822	2
24152	7937	18
119	1135	6
57	8499	25
383	9479	6
249	5310	0
108	199	17
128	9645	40
154	2220	5
83	3770	12
1949	2973	2
22146	5936	12
180	2550	18
110	5580	18
18604	3706	6
1272	7665	20
164	5016	20
1884	5548	26
169	1309	1
10886	6920	1
389	1124	10
891	1014	18
218	5695	5
10062	7815	7
153	7301	5
8619	3340	18
104	3792	12
104	5043	3
17305	6940	11
12	694	14
105	8305	8
10487	9130	6
3551	3593	10
21381	7316	23
952	6110	46
101	8006	38
121	5327	10
301	35	12
12	6876	3
215	6303	6
2585	2093	3
14	2399	7
114	5375	3
2393	9598	27
23097	8614	12
566	7009	5
332	1799	1
101	4146	6
1454	3679	30
122	5866	26
303	9520	29
19325	5385	7
489	2335	27
5565	7906	15
1247	5864	7
665	6785	18
14	8625	27
106	4198	9
105	7194	30
278	9729	0
258	7309	16
3729	9348	32
57	7961	25
10531	1760	24
101	538	4
14	8600	29
9023	3133	6
413	8845	16
8366	1181	6
804	8394	21
172	6500	25
14	6658	36
101	1048	28
892	970	18
3399	4265	7
57	9181	31
9938	9086	33
1164	7115	16
164	8152	3
335	6900	4
103	4242	5
649	3486	1
150	5571	3
367	5882	34
102	3633	6
3732	5329	5
102	4946	9
5748	2786	23
107	3400	6
4335	9320	0
701	4243	4
101	9019	27
403	832	5
14	6788	50
2912	9472	0
103	4693	5
12	9439	5
12	8977	7
4160	8156	5
15518	4984	28
5248	301	3
108	2446	4
106	4396	5
20043	3717	3
2531	8167	5
4842	8093	5
121	1965	4
1280	6388	40
104	1660	5
102	6416	6
904	8979	10
4527	4248	6
106	1226	5
12542	2686	4
6572	1461	16
3557	8001	7
12	4434	22
107	1622	46
391	833	38
4190	302	0
111	551	16
9	6869	10
101	3675	7
109	5833	15
179	7132	30
618	1913	15
13732	4949	5
25039	1696	20
3406	9900	4
219	2910	4
581	7849	2
315	2059	31
8369	9014	16
1626	7367	7
165	508	2
415	8181	24
609	1070	7
10082	6314	3
705	7839	24
104	4159	27
1643	6313	27
136	643	5
119	6027	30
931	8776	9
551	7719	11
2538	6906	21
457	4838	14
18857	8492	29
11189	6931	22
2242	2547	18
191	2438	4
176	9422	8
2	9917	4
115	1097	36
135	7243	19
1121	70	18
12	9476	32
1551	3938	0
4760	4199	14
3291	6650	26
12	6929	13
103	9914	8
1196	3476	28
118	8631	1
14	7989	31
954	2788	4
2116	256	3
401	6242	21
1640	6825	4
102	2075	12
301	2963	32
4210	3497	10
488	3540	4
161	297	20
14	9497	13
5550	4125	16
20866	9879	17
8040	5058	30
105	7833	22
907	6546	6
652	7478	17
12	9559	23
311	9102	10
16	173	17
12	1340	4
6740	2997	26
106	1766	29
102	3454	20
104	7933	16
57	6640	25
309	7740	2
381	6624	35
305	8818	27
959	862	18
296	5961	23
10619	4137	4
124	3759	10
101	6834	23
11595	4272	2
14	3797	13
1256	3763	22
1811	7849	27
215	5585	21
3946	8698	24
85	6839	8
652	4099	39
2064	2723	7
101	7997	3
9	8441	24
8	2492	2
17028	6370	28
105	1814	7
1322	952	6
103	3640	14
173	6083	0
1138	8360	12
137	8230	30
113	2118	11
1054	9407	0
27678	7374	6
9997	5747	23
3133	5323	9
250	6328	17
368	4142	1
135	1430	33
106	6310	26
121	5487	10
4182	3160	7
1308	4921	17
853	7647	13
2347	6016	13
101	4662	12
5979	4125	5
101	5075	16
1280	1057	12
12	7958	11
2783	9135	6
14	3221	15
85	6391	10
2568	8281	26
3103	6879	12
110	268	4
118	7827	5
141	8210	3
2999	4387	9
12	3165	3
166	9758	1
1403	3786	8
105	3860	10
103	6070	11
250	2135	19
355	8943	18
3659	2918	28
101	1715	6
14	8815	32
122	6947	11
8470	2349	0
410	9767	8
1027	1714	25
9332	6993	3
1315	356	7
314	6946	10
5405	7425	20
21363	8284	25
105	4563	15
398	79	10
4590	3585	9
105	2942	2
101	7910	38
7640	9069	7
5293	1514	9
164	2014	20
117	3516	11
1640	686	7
3521	3732	9
573	7671	2
218	8630	28
120	2027	2
4480	8552	11
8	8057	10
641	6818	18
12	1378	38
5530	5388	2
131	192	34
768	5057	19
111	9481	2
2655	1860	17
1271	6130	26
687	3449	4
434	6843	1
195	1527	6
21	2658	25
12	533	31
3313	3048	8
1906	4434	6
1085	7869	16
12	6493	14
479	9157	13
2029	4424	25
101	6966	4
274	3497	14
568	1064	1
120	2118	2
267	5435	6
8	3511	5
201	9953	1
1789	1644	18
172	2725	6
3643	4612	7
57	2000	5
130	3147	35
103	1534	18
6924	6031	6
15733	9146	22
12	6206	4
1542	7228	27
147	1533	10
101	2173	12
2179	8807	3
334	183	24
117	1816	9
120	8238	8
27316	529	18
104	5208	6
1255	4947	6
101	697	21
105	1456	8
14	3634	20
3347	3508	17
157	7304	13
154	2185	2
8	7114	34
132	9123	6
778	4249	8
15485	1883	45
23968	1802	15
1052	5896	33
551	1378	15
4255	2746	23
104	2719	3
101	7294	16
1898	8577	0
1267	8018	26
101	7579	12
8511	3760	8
5909	1936	24
14	1875	19
105	6803	5
12	4859	9
844	5810	9
539	4879	25
125	1439	35
101	8810	41
12	3992	6
1815	5747	21
12	1509	36
271	1746	3
280	8459	18
113	3374	6
101	1398	3
1224	9324	20
1266	8837	0
126	7317	11
5437	3440	39
101	6893	33
223	180	31
3536	613	19
2871	6368	11
57	3000	0
579	4500	9
104	6903	3
296	6821	1
104	3253	9
260	1930	7
12	4099	36
125	3142	11
6856	6011	29
1357	5488	24
6684	7216	18
24452	9071	7
25781	7175	5
103	3672	21
83	8413	11
551	399	5
158	9243	32
2549	6305	28
127	4439	28
110	365	11
671	5821	16
101	9791	12
932	3462	6
117	1013	3
10578	4790	9
10756	2959	13
14	6391	28
12	7478	18
1324	918	7
12	6904	16
225	8970	6
1194	2137	36
115	7184	5
3933	7976	35
111	8301	14
376	730	23
205	1831	15
101	2996	8
2705	1521	21
3002	227	29
298	3937	1
111	6990	12
445	1870	29
209	2929	4
474	9688	1
175	3498	0
136	9069	17
127	3962	21
312	2797	13
6	8857	5
107	8847	1
1867	6239	5
743	7699	1
230	4303	2
2	7325	23
2798	4879	6
109	4226	10
149	232	6
8	1010	12
7390	7643	5
240	1800	6
122	1036	7
101	9364	22
123	843	0
112	904	11
110	6085	13
106	2565	27
134	526	29
2094	9943	3
1064	2699	6
663	7880	6
1265	6440	8
5814	9325	13
114	9083	15
12	6046	17
259	2787	21
136	613	8
12	8631	8
219	1267	4
841	9863	8
174	9101	18
153	8962	16
966	5512	14
3725	9656	1
14	2123	41
2127	5550	5
641	9606	22
9	2075	5
220	5823	0
19969	6778	12
24165	4998	19
364	3026	9
102	9009	1
693	2755	5
121	4333	11
2240	5914	22
106	2918	17
3456	1570	2
4631	4554	18
108	3751	31
7298	7696	4
112	2506	4
150	3406	23
2023	6924	13
120	9995	18
240	8654	29
258	7456	5
101	7985	2
9	6707	7
603	1472	34
12	2812	10
386	8549	26
3697	8679	0
539	2824	26
103	1877	8
116	6394	0
1169	6855	18
174	999	21
14	7688	55
1582	1010	9
424	2633	25
14	8696	6
1340	3772	16
62	1835	5
1990	8810	24
7820	1775	11
5094	6035	1
250	7483	4
290	5177	22
111	2529	12
23126	6339	11
280	6851	8
321	5945	9
139	7305	5
904	6702	40
5806	6096	1
24206	4108	14
101	4666	13
104	2100	25
113	298	25
101	9181	22
101	6713	20
8597	1093	14
102	3799	11
211	1141	7
123	1733	0
516	9513	15
147	5724	14
9973	8499	2
145	529	8
2255	4140	4
12	1904	7
3114	8619	19
134	7368	12
2367	5426	19
860	4704	4
1323	3577	18
357	4044	1
8458	3896	5
5563	2003	34
104	3964	13
5548	6602	2
3038	7815	20
101	7763	28
8359	9251	9
104	6242	32
1845	7852	17
119	7818	2
1319	6887	8
1005	484	6
633	7580	9
102	192	33
148	3619	5
12	2526	22
10417	2056	13
116	6717	0
679	358	26
14	4746	17
297	7323	1
3262	6252	13
115	7015	19
12	5806	3
12	7567	6
480	7675	7
1646	9309	4
122	2801	14
151	1851	6
378	448	6
104	384	16
2949	8990	5
14	4299	7
12	9453	18
1962	6493	36
168	8326	17
108	3991	13
247	505	5
14	162	19
874	7847	8
107	6170	7
545	3491	17
4829	5736	12
5405	2396	5
101	3981	24
167	1962	5
1165	9244	7
1289	7501	8
7525	2085	6
109	5107	14
1131	3934	14
302	9309	0
57	7016	0
104	262	6
4441	937	4
1159	9325	7
1331	7414	23
581	2591	11
105	710	10
106	9712	11
18504	8132	9
12	1956	29
345	7276	9
118	4486	5
2651	1870	26
85	1646	2
107	7041	32
4430	6800	10
302	6897	22
101	8810	6
7819	9980	8
26453	7944	15
101	996	9
903	2597	14
3042	9270	9
102	2665	25
12	3873	18
1959	1486	6
152	6166	12
6105	3399	19
4913	9801	3
14	8271	22
12	5031	1
12	2314	12
3924	5809	14
28079	5117	10
5755	7331	23
1280	7004	12
101	1935	21
120	856	5
2412	4360	5
105	4045	5
103	3522	9
949	3707	4
101	7579	35
14	5158	13
7619	7465	33
108	4567	10
21953	59	30
104	6158	21
1413	4270	5
14	7679	37
125	9182	21
122	7797	16
6726	2022	20
287	4715	12
599	9160	1
487	5721	35
4386	6246	9
290	3874	31
1654	5482	10
14	6018	7
11458	8793	26
184	2669	18
1346	9198	37
12	554	29
12	5224	23
4920	7096	14
23957	1481	3
16437	9662	19
241	1854	12
178	81	14
14	1225	15
102	9052	32
108	7614	27
195	3040	3
169	7104	1
1027	4271	10
2272	2619	6
169	5935	6
12776	5777	23
17931	9913	2
2384	8109	36
107	5968	30
124	3986	13
456	6709	16
1923	6862	3
101	5984	23
111	6131	7
193	2776	21
12	8994	4
21	3312	19
1945	8751	30
126	620	24
114	8686	3
2890	6960	25
12	684	11
157	9214	5
112	2334	30
12	6145	6
6178	940	0
1660	8245	0
101	2471	18
130	9067	18
223	1248	1
3101	7065	24
104	3786	9
113	8596	4
101	4847	3
14	2920	14
275	148	11
103	3594	25
12	9160	8
147	4970	14
103	6573	15
13268	1658	8
7402	5883	12
101	4613	15
155	7802	0
12027	134	25
650	8481	10
1319	6887	39
116	7947	0
118	6858	14
108	55	24
2420	8853	5
14	9094	18
101	2793	20
291	140	13
1987	3992	24
122	7839	28
125	1169	8
14	118	38
101	7788	30
124	8414	9
777	8364	17
101	3589	10
9043	5246	0
128	8276	35
116	7628	0
2388	2621	28
283	5085	16
12	704	17
2224	6529	22
12	5479	7
208	7738	2
57	7043	24
111	2812	18
23739	5660	12
18446	8766	0
101	334	7
5953	6159	2
3896	8339	13
2301	8807	18
484	7477	16
1098	3404	32
8900	7223	3
142	834	19
26871	4440	18
413	6867	23
1661	1431	1
3756	8439	1
12	2976	2
843	9214	6
872	8809	28
23263	9988	26
1993	3951	14
12	8463	8
123	308	0
296	1073	28
125	3668	5
734	2706	7
520	6606	4
101	3588	30
5657	8627	5
18210	8324	0
1089	588	0
12	705	5
108	6585	29
450	8869	17
103	5573	10
8996	5816	10
160	8121	20
57	5997	11
101	1665	17
1468	4651	8
104	492	10
770	3966	25
1438	1859	1
176	4223	8
104	3302	17
8239	8862	2
3238	7956	19
111	3286	24
130	300	25
8101	2822	24
16741	3192	16
306	7981	2
105	5024	14
12	5826	25
108	5874	16
14	5325	21
119	7413	2
215	2853	19
1651	1048	43
1855	1340	18
742	9286	23
105	6726	11
116	6789	0
14	8227	12
14	8646	16
21576	7768	22
1311	6828	10
25638	5048	13
1477	4127	10
6465	1233	6
15168	7147	7
101	2380	10
490	2893	0
105	9487	1
106	8786	19
807	2485	4
103	8398	15
14	1058	23
3801	3916	5
14	2253	16
3637	2827	3
12	7296	22
2444	4160	4
23721	26	15
4771	6919	19
165	1806	19
4247	9689	23
10022	5309	14
246	1721	13
14	2164	43
13771	19	33
107	1745	3
5948	4895	19
104	2733	20
151	3094	2
280	2099	17
107	7292	14
139	9523	10
158	3321	18
10298	5534	27
3981	1925	20
149	6590	24
188	3129	1
102	3721	6
3108	1093	22
101	7593	27
146	7907	10
111	3254	3
127	4678	3
3435	706	6
14	1313	6
14	5293	14
2042	9914	0
328	9730	42
3019	5655	25
107	6894	43
128	3014	1
2415	3633	23
494	3456	36
1819	1674	27
105	13	11
11408	4819	6
8	7799	33
1108	7606	34
1166	1630	5
232	1869	10
2341	1229	6
5202	2706	17
182	8774	23
1221	2709	6
12	3209	25
1476	2899	6
12	8205	13
12	6859	19
148	6130	25
12	3436	5
2	5533	48
12720	8242	12
102	6568	6
104	266	7
111	1809	16
2129	7482	9
101	2925	7
120	1406	14
427	6326	19
1584	2678	3
6866	2034	37
118	2179	3
10821	37	12
501	4362	11
112	4030	3
183	1856	0
130	9675	15
378	9056	20
101	5546	2
2588	9628	4
101	2249	13
57	904	26
6569	3819	10
22426	9870	9
2310	1943	14
102	9988	16
14	1722	33
428	5053	10
276	124	1
569	8154	22
467	2038	35
12	3208	13
236	1320	7
121	5436	18
115	321	29
103	3534	8
107	7419	12
107	9789	18
20638	8010	30
1100	6146	0
12	550	28
2346	1843	4
247	370	6
654	9782	31
960	7465	11
12	9318	17
103	864	25
141	42	8
117	390	2
120	8574	1
102	7206	6
25312	5201	17
561	4068	21
6969	7754	25
892	9879	1
5442	1475	28
463	8399	6
109	9553	20
101	3050	5
4709	1104	8
15	181	25
104	6853	20
224	5870	41
1067	297	4
1016	8462	30
204	5756	15
25523	7258	9
102	8125	33
204	2810	28
2888	5851	0
105	1126	23
484	6463	3
334	132	27
18868	9177	0
1570	3289	7
730	7110	12
10689	3647	4
105	12	31
24093	7476	10
902	2414	1
266	936	31
12	4010	17
115	7909	18
200	4233	0
176	5278	3
258	7415	14
10064	5651	3
22112	3251	16
1129	8097	3
145	7558	4
118	5517	2
103	5291	21
288	6890	30
294	4967	14
3513	2010	10
300	115	14
111	2963	25
112	2789	34
7769	9340	16
3217	6055	7
1312	6853	25
120	6549	19
203	788	5
130	66	6
122	8540	1
12	6060	6
121	6591	15
5515	9728	19
12	2767	9
8595	6090	19
105	6154	8
12	3300	23
118	7432	13
14	7237	15
467	8989	52
3125	2735	13
173	6011	0
24860	1294	2
645	9005	20
16	147	7
119	3792	21
102	6887	20
102	7465	22
456	6641	1
109	1815	11
104	9163	26
8636	4166	0
151	8118	18
12	7109	23
28151	35	33
110	9119	21
15970	7590	23
12874	3108	1
6479	5865	22
107	9838	37
107	7668	28
961	5484	20
12	8287	46
336	166	27
101	8489	21
2219	7991	21
562	453	26
164	9838	13
615	8198	3
106	6751	12
262	85	6
508	6728	7
1826	8177	7
112	6218	34
156	5750	31
12	1703	12
356	1374	9
12	7108	3
14	9411	19
14	9510	15
2067	8306	6
1134	9432	9
115	3232	30
139	9402	12
706	2578	33
360	7267	19
10765	2652	14
104	6989	6
14	570	37
101	9958	3
58	7106	4
357	3960	0
13	4808	9
5631	7592	37
810	4662	11
10405	5994	27
101	9249	3
423	9364	16
5194	7642	4
231	5050	27
163	7512	9
119	7742	3
913	5051	4
8030	2456	42
12	7976	29
120	9593	7
101	5730	18
101	1547	6
1761	533	34
229	3735	14
1554	8670	6
2235	5341	4
12	3301	3
106	9616	16
17288	1016	9
401	2161	31
102	2436	14
1117	9040	12
12	2654	32
57	7434	3
130	7404	7
113	4889	10
10228	5933	5
9593	8426	7
290	6796	22
8973	9387	8
102	5563	38
292	8963	1
107	5826	38
16	4629	1
12	9045	32
183	1760	0
524	867	1
25872	7754	1
104	747	17
713	2387	2
106	6896	28
157	2170	12
3876	7208	6
4361	8807	28
102	93	38
106	4148	5
3078	5124	12
12	9250	25
103	5700	7
420	7942	3
112	5748	14
261	9303	7
14	8996	23
1440	7601	12
2205	255	1
12	5890	2
9074	700	12
106	4851	5
104	3366	10
2223	5323	24
12	8594	32
1312	3532	11
2421	5172	5
644	3550	5
12	740	2
306	7010	13
14649	4409	2
528	2456	2
5106	5008	0
113	82	2
101	4930	22
4422	5182	14
106	8184	10
12	4392	8
273	121	0
115	6858	6
379	5060	11
361	8075	13
147	7527	14
444	5372	20
