101	1418	4	6.97
119	5618	3	27.34
103	224	7	3.97
126	204	19	90.62
225	3067	3	33.58
2310	102	3	9.52
111	4289	3	21.88
361	285	3	20.32
106	472	8	22.92
101	322	55	219.82
738	1718	3	37.7
115	508	11	56.78
110	287	13	41.94
155	5256	3	34.86
6642	103	3	23.31
966	14	4	4.68
5244	12	3	12.06
172	908	4	31.78
228	108	15	37.14
1340	108	7	35.74
101	762	5	5
1290	289	4	41.3
102	1349	4	10.55
107	6270	3	25.44
1467	14	3	4.37
108	4137	3	17.66
5790	12	3	12.06
2352	105	5	25.79
602	102	12	37.53
2233	104	4	17.12
1223	111	3	11.66
289	151	3	11.9
254	166	4	19.08
1583	101	4	7.86
101	2505	6	24.02
12	1632	5	8.97
113	3567	4	28.86
115	913	10	63.2
120	621	7	36.46
116	274	21	106.37
119	1288	5	30.71
101	5301	3	14.15
221	104	10	10.35
110	1958	6	37.41
221	166	5	24.42
418	124	4	13.41
128	163	4	6.35
3264	9	4	30.48
108	494	13	53.22
1232	12	6	9.73
114	529	8	35.84
201	1502	4	38.89
103	691	5	10.39
106	1644	7	38.76
145	413	3	14.28
114	446	23	149.59
388	14	8	5.68
5769	115	3	25.59
107	1405	3	9.66
301	257	71	987.68
4337	6678	3	66.63
218	12	38	51.5
101	1776	4	8.91
1558	103	4	13.58
103	946	3	5.47
114	277	7	18.73
122	342	13	66.97
107	1151	7	32.28
593	114	3	8.48
112	499	5	15.01
121	645	7	37.77
112	348	19	92.54
286	140	3	10.67
481	107	16	69.9
111	1402	4	19.27
102	2934	3	11.67
171	1308	8	83.03
102	3146	6	35.11
102	3070	4	18.45
1666	122	4	25.55
4963	187	3	37.83
12	1963	10	41.1
509	107	8	24.18
3660	8	4	32.27
12	1887	5	11.12
1565	107	4	16.28
141	1252	3	20.87
119	339	4	10.82
105	563	9	26.23
735	101	13	35.45
105	412	9	20.19
273	276	114	1958.32
111	271	25	119.02
1237	3013	4	63.97
110	4186	3	20.92
106	682	12	54.24
1303	12	4	4.02
142	129	16	56.4
101	912	8	17.27
123	524	10	57.12
250	12	45	91.54
184	119	7	15.52
201	480	6	48.15
6036	7277	3	68.86
781	1114	3	35.26
857	132	5	33.98
103	1757	3	9.22
107	383	12	37.67
105	2715	3	12.45
492	14	7	6.56
1673	118	10	87.1
729	126	4	18.65
180	184	3	11.15
702	144	4	26.09
104	906	9	35.22
436	324	21	253.31
105	104	182	81.38
761	102	8	22.44
267	111	10	28.64
1436	1120	4	55.19
118	2496	5	39.24
105	166	23	36.11
3547	101	3	9.36
1425	101	6	15.31
196	208	3	13.11
1568	130	14	155.34
105	246	29	94.49
105	297	32	125.78
16	2038	4	28.15
101	645	7	8.97
106	992	12	66.12
101	824	6	8.64
3089	12	3	6.51
113	1850	3	14.41
787	126	8	51.13
133	4889	3	30.02
112	1427	4	19.3
102	1285	4	10.15
241	12	56	133.13
191	119	4	5.43
112	1578	10	74.28
157	212	5	22.01
6597	5180	3	68.86
122	156	11	25.38
693	148	4	26.22
208	141	5	19.21
133	4132	3	28.44
622	14	5	4.04
112	162	13	22.63
1027	1957	3	40.97
107	1468	5	22.16
1092	2604	3	44.09
104	1666	3	8.92
12	980	9	18
116	271	4	7.32
357	688	4	37.78
2083	104	3	10.31
1029	104	4	10.12
2732	101	3	7.65
635	107	4	8.61
109	761	19	126.49
57	1054	4	19.15
517	107	4	6.98
108	557	9	32.04
2338	109	4	23.36
605	101	13	29.87
108	237	12	25.45
245	1365	3	28.08
1251	57	7	44.37
140	825	3	18
384	107	4	4.75
499	101	16	36.26
1475	14	5	12.12
1855	103	3	9.22
201	1237	4	37
106	2008	7	41.49
145	247	3	10.48
113	656	11	58.38
1177	12	5	6.06
2	12	169	138.4
728	14	8	14.56
2363	12	3	5.14
7520	12	3	16.42
102	188	16	15.96
1553	2607	7	127.85
168	319	38	397.79
4337	1322	4	70.95
106	617	12	51.59
113	2105	3	15.43
396	14	15	26.29
101	976	11	34
757	14	15	49
2334	12	6	19.92
271	108	61	368.64
111	5171	3	24.09
2621	103	3	12.1
1600	112	3	13.37
118	974	3	13.23
102	1539	3	6.88
612	187	3	20.64
152	163	3	6.62
101	4420	3	12.01
116	1210	5	28.08
205	218	3	13.98
11	15	3	25.59
127	517	8	48.24
105	500	10	28.53
2496	101	3	6.99
443	144	6	38.33
586	8	7	31.43
1021	109	4	15.14
102	1912	3	8.47
1065	102	3	5
157	904	3	20.34
102	1972	6	26.42
105	2193	3	11.1
124	224	7	20.59
136	149	10	36.45
114	1918	3	16.04
129	5821	3	30.74
101	572	9	13.28
106	180	59	255.93
101	393	14	20.71
101	6581	3	18.55
101	469	9	10.4
105	924	3	5.58
111	781	11	62.4
290	103	8	9.39
101	2798	3	7.65
426	680	4	39.56
1958	148	8	86.59
116	1792	3	16.14
541	12	12	15.26
394	119	4	12.12
57	123	48	110.82
102	2422	4	16.19
1165	112	3	11.39
5252	12	4	21.9
140	143	4	7.51
439	5696	3	44.74
691	12	7	5.9
892	804	3	33.76
12	293	31	51.1
105	3417	4	22.12
102	777	8	22.92
154	8	7	6.64
101	1332	4	6.57
114	639	8	39.45
106	1455	4	15.69
101	1281	9	29.16
409	240	4	28.95
163	341	3	14.25
114	775	4	15.71
12	3031	8	43.79
2005	101	4	9.52
128	4453	3	28.39
622	809	3	31.51
124	1195	3	15
558	168	5	36.1
103	124	62	53.75
1057	107	4	12.88
973	101	5	7.09
2022	14	3	6.29
108	866	3	7.12
1127	103	3	6.33
112	4561	3	21.9
1777	12	5	10.33
792	12	9	13.81
193	14	51	114.33
1108	14	6	13.09
129	462	5	24.97
104	1276	3	7.22
115	468	11	55.04
1383	12	4	4.7
399	115	3	6.13
2571	12	4	10.2
102	3441	4	19.93
104	394	14	40.45
145	3628	3	30.35
101	5051	4	24.74
101	3011	3	8.43
110	284	8	18.35
106	2666	3	14.11
110	114	77	128.86
549	156	3	17.04
112	1936	5	30.48
105	2601	3	12.45
118	260	4	8.29
106	485	4	6.56
199	113	9	18.07
113	1220	5	25.18
166	197	5	22.64
420	109	4	7.68
940	101	6	10.05
497	366	3	24.68
106	433	7	16.94
104	4877	4	26.29
299	117	91	878.06
3105	101	4	14.02
12	1154	9	21.24
2997	107	4	22.95
132	239	3	8.47
115	556	8	37.17
1345	101	5	10.32
225	101	18	14.35
468	1098	21	343.19
123	613	7	37.46
106	6592	3	25.39
156	462	5	31.92
148	712	4	26.65
123	689	5	24.24
201	778	3	22.8
2333	14	3	7.4
758	12	8	9.78
1428	105	5	18.7
294	318	5	37.78
3447	108	3	16.44
8	1542	4	22.05
473	108	3	3.84
2633	12	3	5.77
121	1117	4	21.73
107	790	3	6.21
1220	103	3	6.83
101	1518	3	4.01
126	243	3	5.1
389	355	4	32.38
1034	14	8	20.82
2303	118	4	28.08
102	880	4	7.12
105	3209	4	22.12
144	245	10	58.32
12	6604	3	16.42
114	2220	6	44.82
109	113	110	212.75
4469	102	3	15.37
4922	182	3	37.65
2790	85	3	30.41
16	308	96	1016.15
111	1704	4	20.89
105	2099	3	10.53
3438	104	3	14.04
2229	101	3	6.4
102	4393	3	15.37
1834	109	3	13.2
258	101	18	18.45
129	102	27	6.11
116	881	4	17.5
102	2525	3	10.15
115	1435	3	14.06
1478	104	3	8.17
815	9	4	16.27
2246	14	4	11.53
12	2926	3	6.51
897	14	4	4.23
207	143	4	14.12
101	495	13	24.15
109	4130	4	29.1
126	1114	3	15.14
7672	14	3	19.01
127	4242	3	28.12
108	5238	3	21.42
904	764	3	33.6
514	12	18	35.31
112	1780	5	29.57
3189	103	3	13.91
257	134	6	27.36
111	2409	4	24.74
104	102	253	128.6
3677	104	6	46.89
2477	109	3	15.45
114	3291	3	20.44
2098	101	3	5.89
104	244	11	14.76
170	230	4	18.71
106	4994	4	33.86
105	971	8	31.07
118	2705	3	20.43
290	209	7	49.98
111	734	15	94.41
673	120	4	16.8
107	483	21	105.12
102	1490	4	11.46
2799	101	7	33.94
2871	8	3	19.39
105	396	7	11.86
8	3597	3	21.63
161	12	51	40.76
105	515	10	29.27
12	1915	5	11.12
1161	105	7	28.31
333	129	4	14.92
192	12	55	90.63
138	115	11	13.9
297	108	48	270.55
107	4125	3	17.21
1287	108	3	9.44
2002	105	3	10.02
112	2807	8	70.01
356	231	4	27.26
119	1496	9	72.11
1091	12	7	12.19
425	14	8	6.94
286	156	6	32.74
116	477	4	12.56
106	5369	4	33.86
129	671	3	14.13
102	223	29	73.27
102	6381	3	22
112	503	6	20.34
115	5340	3	25.59
123	1249	5	30.9
155	540	3	16.67
12	2493	5	14.18
116	4750	3	23.85
12	2417	3	5.14
102	372	11	20.94
121	1068	3	14.21
111	6038	4	38.1
8	697	3	9.4
102	476	25	106.93
587	107	3	4.62
104	3551	3	14.04
227	218	8	55.65
237	607	5	43.06
12	2374	5	14.18
1409	102	4	10.99
2662	101	3	7.65
1621	107	3	10.38
1793	101	4	8.91
2810	107	3	14.16
1261	12	8	18.48
6414	118	3	31.82
412	414	3	24.22
346	318	4	30.33
1149	2849	3	45.25
114	4697	4	34.94
109	813	5	18.37
114	2657	4	27.64
119	7467	3	31.83
471	225	3	20.72
111	360	5	11.51
112	3887	5	42.27
105	314	10	17.95
310	12	29	48.41
3267	12	6	27.24
105	212	20	43.25
205	443	5	37.78
2909	4285	5	106.58
1104	108	3	8.62
254	207	5	30.37
113	3479	3	19.28
102	1194	3	5.46
822	102	5	10.33
554	107	4	7.52
1369	101	4	6.57
439	101	13	20.9
1148	5064	3	51.34
383	224	3	19.01
1597	124	4	25.25
139	3330	5	54.57
215	3105	3	33.17
664	107	5	13.28
2697	101	4	12.84
843	101	7	12.4
698	1096	3	34.57
877	12	6	6.03
105	1151	4	11.41
150	969	15	158.42
527	14	7	7.15
113	2517	3	16.68
12	6832	3	16.42
119	1376	4	23.51
231	12	58	137.76
1339	12	4	4.35
1689	14	4	8.9
641	14	6	6.9
467	484	4	37.75
165	836	6	50.13
1565	1610	3	42.48
516	103	6	11.13
1426	102	3	6.56
616	107	3	4.84
102	299	9	9.55
253	111	6	10.81
286	3098	3	35.25
391	101	8	5.05
103	975	4	9.38
179	228	9	59.08
12	4619	3	9.96
107	412	36	212.55
8	1742	6	40.82
185	922	3	23.21
107	563	4	7.66
142	104	19	11.37
1135	57	3	12.83
101	883	7	12.83
110	4425	3	20.92
184	208	3	12.54
2417	122	9	89.94
7187	102	3	22
106	834	19	118.05
2468	14	5	18.26
1365	121	3	15.68
187	141	21	134.27
105	383	11	26.79
224	138	3	9
4334	238	3	37.77
524	106	3	3.89
111	558	10	46.36
345	14	18	32.48
872	108	3	7.12
118	2522	3	19.68
108	1349	7	35.74
3306	12	4	12.74
476	198	3	19.46
2377	12	5	14.18
101	2575	5	18.93
2444	324	3	34.78
383	113	5	12.39
102	1111	9	35.95
4299	867	3	47.13
106	1014	8	36.15
123	237	7	21.16
117	517	6	25.95
101	731	6	7.45
12	3523	7	38.32
6586	13	3	33.16
3440	101	4	15.45
254	3144	4	48.89
102	554	5	6.65
734	107	4	9.74
102	494	9	19.37
1706	101	3	4.66
174	852	3	21.76
115	3602	3	21.8
169	843	3	21.31
373	107	5	7.48
114	552	15	89.96
512	101	16	37.48
12	2359	3	5.14
360	1265	17	257.07
104	3548	4	21.82
12	2239	4	8.41
105	1405	5	18.7
982	12	9	18
112	3145	3	18.09
374	14	11	12.23
101	3242	3	9.36
116	169	20	67.98
101	1445	7	20.26
594	12	11	14.72
12	2700	8	37.65
798	110	4	13.02
124	1344	3	15.92
112	703	5	18.63
1297	2439	3	44.24
108	2382	3	13.87
441	104	5	6.75
2326	8	3	17.13
774	1974	8	125.52
108	884	3	7.12
112	2480	3	16.5
1524	109	10	68.88
132	283	4	15.03
101	5009	3	14.15
12	1155	6	9.21
1285	107	3	9.03
7360	104	3	23.44
736	9	3	9.79
442	191	3	18.63
220	398	4	27.77
3481	109	4	27.2
1097	101	9	26.17
1543	12	5	8.97
1674	105	3	9.13
135	1219	3	20.45
5230	12	3	12.06
101	287	10	4.22
585	2900	6	94.07
223	154	53	512.21
322	14	11	9.33
3202	1878	5	91.46
252	1523	3	29.08
107	6871	3	25.44
5347	1013	3	50.27
410	12	9	4.01
3644	12	4	14.53
101	542	13	26.03
5037	105	4	31.57
823	132	3	16.96
101	423	11	13.67
106	248	50	252.98
12	3900	5	22.1
118	473	6	25.81
246	1773	3	30.24
570	110	4	10.32
122	3589	3	23.84
2843	2635	8	173.66
254	890	7	72.56
102	3162	3	11.67
3054	101	6	28.29
105	954	20	127.28
198	161	3	9.87
1519	104	5	18.96
12	144	61	46.45
1298	101	4	6.21
561	936	8	103.19
140	124	12	24.46
112	2307	3	15.84
108	782	8	32.66
102	2452	4	16.19
108	630	23	141.34
427	1315	3	32.15
12	3009	3	6.51
101	1235	4	5.87
114	601	8	38.27
445	12	16	23.41
1184	205	3	25.84
3611	12	4	14.53
2323	1525	3	44.63
126	542	9	51.24
3387	103	3	13.91
104	3751	4	23.7
1212	118	3	14.78
1766	12	4	6.48
102	751	7	17.37
108	2485	3	13.87
102	810	11	39.81
108	613	15	74.66
171	1680	3	26.17
473	4021	6	100.05
3691	12	4	14.53
394	105	7	11.69
470	110	4	8.91
4989	12	3	12.06
5548	106	4	33.86
107	3461	3	16
116	1082	3	12.73
114	2549	3	17.83
12	165	27	4.95
490	108	5	10.99
2619	12	4	10.2
12	103	360	12.28
1123	124	3	14.72
8	6679	3	29.91
108	2410	3	13.87
4081	101	3	10.51
102	827	7	19.01
428	120	4	13.12
174	258	7	43.16
2	677	4	18.19
135	161	3	5.25
935	117	3	12.63
302	8	4	7.41
1355	101	5	10.32
113	329	3	4.02
114	718	3	9.59
107	1012	6	23.38
124	306	4	10.28
118	444	4	13.47
1341	135	3	21.09
3124	101	6	28.29
101	438	7	4.54
101	6598	3	18.55
915	102	3	4.06
136	195	5	17.38
110	2710	3	16.27
1898	572	8	119.73
768	109	4	12.45
331	8	3	4.91
745	12	10	15.68
107	2253	5	27.42
105	1057	5	15.64
344	12	12	6.26
101	2745	5	18.93
1012	14	5	8.04
119	758	5	24.65
110	158	9	7.57
1434	108	3	10.08
110	112	113	220.66
6342	108	3	25.89
5243	4142	4	87.88
101	3000	7	37.36
107	653	12	53.07
143	244	8	42.28
741	104	5	11.32
251	2	3	5.38
112	1965	10	81.36
143	102	81	219.21
113	1293	3	12.15
101	269	17	17.45
270	130	33	257.54
2989	101	3	8.43
102	1021	5	12.68
112	620	5	17.4
102	1081	5	13.09
8	295	17	77.51
103	170	17	18.69
155	763	3	18.97
1751	9	11	95.55
2328	101	5	17.52
114	1075	5	25.62
126	335	3	7.4
12	2857	3	6.51
1039	713	3	34.2
113	381	16	76.82
2608	2586	9	200.31
150	106	20	26.48
150	160	6	20.35
108	944	13	75.23
865	103	9	34.15
117	5519	3	26.95
4433	103	3	16.66
1997	14	13	82.41
1709	105	4	14.6
4209	12	3	9.96
282	129	4	13.08
195	3492	7	99.66
318	108	4	3.86
119	4090	6	63.68
2922	105	3	13.29
1634	332	3	31.76
102	466	7	11.46
551	106	3	4.17
112	179	8	11.68
2034	12	5	12.01
444	14	9	10.46
1623	102	3	7.23
210	111	6	8.5
1554	8	5	30.13
1499	101	3	4.01
12	1009	5	4.73
116	315	3	5
113	2225	3	16.02
165	1043	5	42.47
1784	107	4	17.46
164	128	4	6.49
803	107	4	10.39
104	1028	7	25.78
853	253	5	47.57
325	104	45	229.06
106	2340	7	47.13
4214	1455	5	96.56
153	634	3	17.78
570	2300	4	53.74
138	1224	3	20.56
2742	122	4	30.52
1677	101	4	8.36
2669	14	4	13.42
126	1973	3	18.83
114	1234	5	27.09
2315	12	4	8.41
12	5546	3	12.06
422	103	11	27.96
114	1337	3	13.59
113	1723	3	13.97
101	696	14	37.99
107	207	19	47.58
108	6123	3	25.89
1747	134	7	68.07
107	250	12	25.51
250	115	5	9.55
106	6933	3	25.39
670	14	10	20.98
2165	12	4	8.41
12	5395	4	21.9
103	1687	3	8.79
2030	275	6	74.76
1051	108	8	38.94
564	14	6	5.47
115	2488	3	17.96
171	2791	3	29.71
112	1304	6	33
7572	104	3	23.44
426	101	26	76.05
119	208	8	22.53
115	779	8	43.49
1286	109	4	17.01
749	149	5	36.06
1240	111	4	17.94
12	6937	3	16.42
165	618	3	18.77
102	3056	4	18.45
682	107	3	5.33
107	3971	3	17.21
109	2228	3	14.79
7753	12	3	16.42
546	134	5	30.32
1915	105	3	10.02
367	1906	4	47.92
112	482	5	14.83
1556	14	3	4.69
504	14	13	26.32
455	478	4	37.47
2838	134	7	81.43
147	303	5	25.15
181	316	32	332.14
2350	275	3	33.41
105	992	4	10.1
3210	12	3	7.4
238	12	61	156
104	129	57	85.59
1986	105	4	15.87
101	2814	4	12.84
119	651	14	96.3
110	418	6	16.05
105	2209	3	11.1
107	1077	3	7.97
341	743	3	26.71
782	7670	3	53.07
101	6597	3	18.55
104	2992	5	28.61
101	528	7	6.39
106	104	140	65.84
122	1745	11	103.36
108	2471	4	21.23
112	936	3	9.95
754	101	9	18.17
8	83	6	22.38
139	2649	7	78.62
247	111	4	4.49
311	1863	6	75.2
109	2674	4	24.43
353	101	59	267.56
1576	107	3	10.38
113	339	6	15.24
102	2558	3	10.15
108	628	4	9.13
6486	16	3	32.52
470	14	8	8.68
248	105	105	704.74
304	252	6	44.31
198	314	6	40.99
2248	12	3	4.6
269	12	17	9.47
104	1603	7	33.14
160	1130	5	42.5
1602	103	5	19.43
368	14	9	7.18
57	490	3	7.76
785	134	3	17.46
198	396	4	26.4
12	353	21	29.38
104	1292	8	36.08
101	5934	4	24.74
116	710	8	42.76
104	1216	3	6.95
413	118	6	23.69
676	8	7	33.54
604	101	19	59.67
2069	3321	4	70.68
121	523	3	9.62
102	913	9	31.12
1195	419	3	31.35
323	285	7	57.93
112	621	3	7.52
106	1185	6	25.47
1606	101	3	4.32
379	107	4	4.59
101	1467	7	21.19
126	274	7	24.81
8	1375	6	37.08
112	2004	3	14.72
108	3602	3	17.66
212	21	3	12.23
143	163	3	6.07
2	1758	3	18.31
1527	541	6	79.39
107	772	25	173.14
101	333	14	16.35
646	102	15	57.53
142	911	3	18.9
348	107	8	17.22
1455	14	4	7.92
639	126	7	38.98
105	737	4	7.7
220	416	6	47.43
3168	108	3	15.44
1364	118	3	15.41
104	581	8	21.55
116	2107	3	17.17
139	1432	3	21.58
1904	14	3	5.83
922	14	9	23.51
569	12	8	6.13
117	432	10	50.27
116	3891	4	33.13
296	14	38	108.46
191	106	20	46.08
3273	14	3	9.8
3770	108	3	17.66
124	1006	3	13.96
121	1656	15	160.66
101	2562	3	6.99
110	600	22	140.72
104	1041	6	20.1
146	255	20	148.65
2062	102	11	73.85
12	1763	4	6.48
101	2486	5	17.52
117	2719	3	20.04
256	3125	5	64.59
180	101	49	90.4
115	884	5	23.44
983	8	6	32.02
971	107	4	11.94
2532	104	8	52.59
183	187	3	11.52
210	101	44	93.7
1623	109	6	34.08
106	3553	7	59.26
536	417	3	26.07
1151	5234	3	51.34
109	641	3	6.83
108	474	5	10.67
197	102	17	20.56
1090	101	4	5.25
102	2810	3	10.85
108	370	27	134.83
105	1379	4	13.05
108	422	4	5.92
122	287	5	13.95
113	1029	6	30.33
114	578	6	24.83
126	840	13	100.2
103	815	3	4.6
113	894	6	28.38
753	141	3	17.66
6915	126	3	32.79
112	121	91	264.67
678	12	9	11.15
101	1651	8	29.4
106	1872	10	70.7
435	12	23	48.59
1419	12	6	11.54
703	110	3	7.32
1190	118	5	29.64
113	776	7	33.04
102	321	8	8.66
2	183	6	13.29
307	160	6	34.71
174	831	5	41.39
314	101	57	225
104	1981	7	37
155	2695	3	27.91
12	741	25	94.04
116	456	10	48.8
103	2132	3	10.18
4708	7679	3	66.63
682	104	4	6.88
968	101	8	18.43
4141	101	5	25.61
4540	102	3	15.37
105	1245	6	22.81
268	469	3	21.96
416	627	4	38.69
117	2974	7	67.36
12	2088	5	12.01
121	3185	4	31.75
115	782	6	28.86
108	1488	5	22.89
3641	109	3	19.26
1532	108	3	10.43
513	480	6	62.85
103	1762	4	14.74
1384	12	7	15.74
293	126	20	116.57
113	2121	3	15.43
689	108	4	9.67
2782	108	3	14.6
3375	14	3	9.8
1757	12	4	6.48
5108	5101	4	95.51
102	1523	3	6.88
3666	12	3	8.51
1214	14	4	6.36
127	562	7	41.69
102	5795	3	17.55
910	112	3	9.75
111	243	13	40.23
105	448	25	116.25
2626	12	5	15.54
482	108	21	108.22
398	12	23	42.27
1944	106	5	25.23
2632	5111	3	57.41
117	2991	3	20.9
853	344	11	134.6
426	319	6	53.61
101	2154	6	22.41
157	365	11	81.77
200	288	3	15.67
107	498	6	14.4
167	215	3	11.54
349	109	19	85.94
115	2470	3	17.96
628	709	3	30.77
101	943	5	7.09
4093	102	3	13.84
742	109	4	12.24
468	213	53	763.57
168	124	4	4.46
3176	102	5	26.24
301	541	8	79.26
5560	135	3	33.11
121	796	4	18.7
986	107	23	176.68
122	589	4	16.23
253	101	28	48.01
117	1606	3	16.13
113	683	7	30.99
116	2794	4	28.44
175	404	6	42.25
3701	12	4	14.53
1024	103	3	5.87
5122	6414	3	68.86
2093	14	5	15.99
2749	108	5	30.9
6199	12	3	16.42
116	305	8	26.58
3096	186	3	31.72
102	356	8	10.07
112	267	8	19.64
5515	122	3	27.64
208	182	3	12.48
241	331	5	36.02
3136	107	4	22.95
2107	101	4	10.2
582	146	3	16.65
2120	102	6	27.68
184	566	3	19.84
166	752	3	20.34
1229	101	4	5.87
1241	122	3	15.07
239	14	14	8.92
649	12	12	20
111	495	13	64.45
364	108	9	23.55
180	143	4	12.36
104	875	6	17.83
146	112	25	62.91
172	432	5	33.96
101	2513	4	11.83
45	103	3	7.4
2046	105	3	10.53
101	6369	3	18.55
103	1417	3	7.71
4754	12	3	9.96
212	132	3	7.7
7323	14	3	19.01
1164	105	3	6.89
185	105	70	300.34
118	229	3	4.13
281	1354	3	29.11
139	1481	3	21.96
219	604	3	21.98
170	417	6	42.07
1506	101	3	4.01
406	107	13	44.74
566	102	38	230.29
153	120	6	7.06
681	102	9	25.43
556	101	6	4.67
1961	9	3	16.09
12	579	8	6.37
441	107	4	6.05
12	460	17	28.39
105	1903	4	15.87
571	135	5	31
662	101	8	12.42
803	770	10	138.79
230	153	3	10.6
1654	101	5	12.76
203	128	9	35.91
2779	101	4	12.84
285	337	4	28.78
120	1487	4	24.03
105	2115	3	10.53
330	342	13	133.07
240	1250	3	27.34
2292	12	3	4.6
122	6909	3	32.13
107	2026	4	18.88
1418	14	5	11.54
102	916	3	4.06
1106	12	7	12.19
5711	12	3	12.06
7963	12	3	16.42
103	403	5	5.42
113	119	16	4.08
1541	103	3	8.04
103	574	14	52.92
168	680	6	48.57
121	289	11	47.6
102	610	12	38.11
111	3217	3	19.08
121	174	9	22.6
102	813	9	28.58
1060	108	3	8.37
1874	12	4	7.05
112	951	5	22.16
666	103	5	10.16
317	105	14	34.23
165	133	39	259.15
1783	102	6	25.3
129	57	9	4.6
109	476	7	22.79
1459	8	14	123.88
198	166	8	43.81
2512	101	6	24.02
590	107	4	8.12
12	251	37	60.84
385	368	3	22.87
101	3946	4	17.28
7133	101	3	18.55
815	101	19	75.5
291	109	4	4.66
108	779	11	52.79
108	695	4	9.67
3355	1297	3	46.89
201	2302	3	30.17
104	57	77	57.74
109	1194	6	29.6
102	3229	4	19.93
576	2	4	16.69
6665	109	3	27.52
107	2343	5	28.69
601	122	3	10.48
3272	12	7	38.32
712	14	7	11.05
119	2395	5	39.24
295	12	22	23.42
201	912	3	23.8
1491	14	7	22.19
1903	12	4	7.05
105	2226	3	11.1
108	3258	3	16.44
107	1010	7	29.63
584	258	5	43.9
160	1416	4	34.18
104	1325	4	12.31
625	107	5	12.82
108	1019	16	105.74
120	1404	10	81.53
2624	101	8	43.29
480	107	5	10.19
1595	107	4	16.28
114	940	4	17.3
103	127	23	5
463	1006	3	31.16
632	14	10	20.03
107	1951	5	25.31
1281	115	3	13.4
217	12	53	105.5
2080	110	4	21.69
102	990	4	8.15
355	2046	3	34.06
108	2246	4	20.29
123	628	5	23.48
3143	12	3	6.51
101	156	60	88.52
135	1151	3	20.15
106	594	3	4.58
905	12	7	9.21
448	121	8	38.73
106	518	3	3.89
270	105	7	6.62
544	231	5	41.49
469	172	3	17.84
473	103	4	4.31
8	1543	4	22.05
124	592	5	22.9
106	2748	3	14.11
385	1513	3	32.42
2709	101	3	7.65
105	759	4	7.9
371	101	22	49.06
115	354	17	87.32
104	163	33	63.92
4073	104	3	15.24
614	101	10	18.27
116	1638	3	15.27
104	235	12	17.21
1382	663	12	188.39
601	164	3	18.26
477	101	25	80.54
115	237	17	69.2
111	627	11	57.04
181	223	5	26.83
106	338	23	96.17
1587	649	3	36.46
130	376	4	16.68
101	355	13	14.86
2829	172	3	30.66
2000	115	3	16.17
166	544	3	18.15
1026	12	5	5.03
740	103	3	4.03
136	105	25	22.56
102	2066	4	14.47
115	2968	3	19.56
105	2251	3	11.1
118	413	8	36.23
1202	12	8	17.62
102	1962	5	19.76
367	103	10	20.78
1433	14	3	4.08
4465	110	3	20.92
552	121	4	15.52
247	127	3	7.01
103	376	15	43.2
114	617	4	13.85
102	735	10	32.15
400	103	11	26.74
144	564	3	16.36
5205	6372	3	68.86
2846	410	6	88.82
1180	440	3	31.82
12	194	59	105.85
419	124	5	18.92
114	2414	3	17.83
1716	135	3	22.64
105	1849	6	28.55
102	4431	5	36.67
577	8	9	44.79
505	101	10	14.18
102	283	9	8.82
782	750	4	45.78
109	2195	6	39.99
179	102	23	33.1
6876	101	3	18.55
117	1591	5	32.64
2276	102	3	9.52
114	180	14	39.77
2059	101	12	74.22
166	1743	4	37.61
2445	12	4	9.24
105	1219	3	7.15
2157	103	3	10.75
268	371	3	20.13
12	786	15	39.05
101	3407	3	9.36
6035	7507	3	68.86
116	434	12	61.57
127	432	6	30.41
407	277	3	20.91
910	114	3	11.01
1891	14	4	10.08
1365	108	4	15.37
102	3692	3	13.84
550	12	46	229.76
3910	105	3	15.47
101	2131	5	15.27
101	4254	3	12.01
12	1982	7	21.18
1648	12	7	18.66
101	2335	3	6.99
106	4487	3	18.72
2009	102	3	8.47
377	151	7	44.39
235	122	3	4.46
2290	101	3	6.4
5800	117	3	26.95
105	2808	7	45.79
928	107	3	7.1
106	699	3	5.42
157	161	3	6.9
5994	109	3	23.04
3080	102	7	45.36
332	101	22	43.24
2268	107	5	27.42
118	665	3	10.88
655	253	4	33.74
12	5503	4	21.9
2781	104	3	12.23
176	113	139	1045.75
116	3693	3	22.27
130	841	4	24.05
283	267	3	17.93
101	663	6	6.45
153	601	3	17.35
111	371	8	26.03
596	108	3	4.98
2013	14	3	6.29
3631	12	5	22.1
417	12	11	7.88
1120	103	7	26.79
1019	3653	5	86.73
146	114	23	63.66
1131	14	6	13.09
1375	12	5	7.84
232	143	5	21.38
4414	12	3	9.96
105	1592	3	8.74
1881	1755	4	62.72
108	468	38	256.37
101	3362	3	9.36
101	3302	6	31.46
407	4020	3	40.28
107	1390	4	15.26
57	2169	3	17.6
8	839	4	16.41
1283	170	5	46.13
1922	102	3	8.47
329	187	7	50.19
246	8	4	5.84
237	602	4	32.36
103	706	5	10.62
101	2018	3	5.89
114	433	4	10.94
227	117	4	6.94
114	485	5	16.92
916	101	8	17.27
292	117	4	8.87
104	1847	3	9.34
1967	101	4	9.52
1029	107	4	12.55
245	1120	3	26.85
111	1148	5	24.34
105	1508	4	13.53
197	178	17	125.08
1316	187	4	36.93
4438	101	3	12.01
108	556	4	8.03
1018	113	19	154.97
105	1575	3	8.74
2170	121	3	19.28
3680	12	3	8.51
208	154	5	21.26
103	792	5	11.94
1003	103	13	65.52
155	186	5	19.55
113	972	13	87.61
