108	4189	16
6537	8918	0
644	9851	16
119	7970	0
26179	8599	16
104	6688	5
109	1012	8
29477	8197	10
101	4167	5
127	4973	6
102	871	24
129	238	2
2190	5772	5
12	1135	17
1449	3299	26
908	8447	32
191	1945	19
4600	7283	34
108	7959	9
2222	3544	6
612	2458	9
102	1804	4
173	1114	7
30498	613	26
104	2057	19
8905	6461	8
8079	2167	3
800	897	3
132	2887	22
1798	9344	3
14	522	21
775	6697	14
1291	9343	0
31713	6183	21
362	611	7
24610	2275	16
102	5412	6
129	6496	7
9	5209	13
12903	9563	15
350	5257	19
12	4040	2
118	7141	22
901	7332	8
108	4088	11
1623	9381	6
154	3928	10
2753	2620	37
7127	1246	15
661	9342	15
134	9966	18
12	9575	8
306	2374	8
1798	767	35
347	3811	1
105	2283	3
404	3386	0
6057	184	0
10673	416	12
1051	3691	6
137	8446	11
243	6869	28
135	2142	13
121	150	0
3304	2475	4
838	9309	4
4217	1986	29
102	5281	1
2224	9708	21
102	739	11
101	7468	17
305	1500	18
163	4540	14
102	7781	24
1100	2153	28
113	7178	6
368	6658	4
101	426	2
3159	7557	2
1218	2776	0
105	2985	4
8	8371	9
23891	2012	11
166	9378	13
107	8789	18
104	1379	19
8262	5196	11
162	8213	15
7663	6895	16
7932	7751	6
14	8441	48
1225	5621	10
101	7594	7
113	8580	12
214	8913	32
12	5956	2
31049	5520	31
6211	8789	25
29584	7041	13
2884	3203	19
19627	5894	16
129	3751	10
10322	9617	10
24955	9201	2
205	8217	4
36195	6954	7
14	8390	29
2151	2550	17
101	3111	27
107	4468	29
7460	71	9
113	494	11
2373	1921	11
2535	3545	5
101	7040	13
14932	3879	3
147	7982	2
120	4331	6
212	6058	6
34197	7854	9
132	8463	5
12	3011	5
5225	3440	36
4615	8295	13
7853	5365	6
953	2577	2
29386	7974	23
866	758	12
6221	6797	20
17801	7376	10
12	6158	27
23422	2028	19
6573	2254	32
111	8569	9
103	199	15
156	6579	3
141	6032	3
23999	7490	8
14	5095	18
105	9581	18
815	5793	1
253	96	8
104	2601	10
101	427	22
1254	4161	5
103	4847	13
1154	6614	10
12	4684	20
14	3269	11
121	1304	0
1488	5422	6
2654	5287	17
146	4005	6
32661	3824	16
127	3119	4
1723	4907	4
4538	5741	33
101	2251	5
9	5467	8
112	5940	22
1811	4410	3
14	8363	19
814	6848	12
578	5824	5
7438	9494	10
2161	4723	15
1902	8447	6
332	6582	21
12	1281	14
111	9170	19
363	5326	8
719	7365	16
7781	1594	8
14	1771	30
4548	3503	25
9159	9372	10
2707	79	10
102	1927	7
1532	4009	35
1208	9981	2
661	3448	26
118	737	4
3010	6313	9
103	7339	16
101	7148	23
22942	1150	30
115	3719	6
173	1680	18
718	4523	13
102	4262	7
102	5992	5
248	6256	1
581	6602	1
151	3413	0
13072	1513	29
190	1457	22
412	3295	9
8257	3772	1
16371	234	1
1851	3311	16
30931	5091	7
234	398	16
14	2690	15
28334	5308	25
203	6634	15
2774	5211	9
109	4724	1
1074	5870	7
19413	3618	11
104	129	9
383	2201	45
2586	3519	19
115	750	23
101	7489	31
2079	6656	15
12	8	12
14	6314	13
2403	9233	7
108	6805	8
147	5376	23
14	994	28
2903	8869	8
105	1167	7
13	4871	18
971	7582	7
110	9393	15
4412	2164	3
122	1717	2
5508	7006	8
126	9148	6
103	6399	33
5461	7695	14
1977	2411	2
206	8409	20
234	2734	1
460	3346	5
123	3831	18
12	1123	16
239	3138	0
104	7112	12
101	9827	9
140	6103	17
33173	1573	20
230	9758	8
105	4905	5
883	7165	4
105	8134	2
103	5864	11
14	518	20
130	3625	0
33473	2889	4
108	476	13
16087	2132	11
25611	137	12
3055	7613	7
279	2449	4
14	1807	22
1220	7807	10
12	4775	12
650	5184	0
112	7422	11
338	6727	4
1165	7865	30
1095	8945	16
101	740	4
26163	506	17
982	1320	1
120	8324	15
149	2830	10
125	6552	8
36286	7936	14
263	6517	1
3036	7309	14
105	4682	15
104	8301	24
126	8350	26
1933	6518	9
735	1021	9
179	2258	20
118	3923	48
131	410	10
101	9654	1
1711	1599	19
217	2203	0
114	9909	6
16139	8824	10
5817	5929	4
103	7708	6
19465	3000	4
14	8285	19
222	9210	11
171	3964	6
8	7590	13
703	7962	11
17541	7010	2
2873	771	11
110	6764	27
783	8328	6
126	1577	3
9494	4331	2
7534	4149	3
1195	2142	8
3706	2686	15
13195	9024	4
4375	8354	11
450	3061	1
1934	4073	11
10352	7385	3
12	1172	4
17382	6699	4
14	1691	8
6224	7219	3
26199	9099	30
103	5008	11
118	208	4
139	7269	6
1577	5040	1
101	8182	9
101	4889	14
113	6430	28
14988	8413	5
101	4860	18
207	4168	1
1417	4902	4
105	6426	8
3345	5244	6
2	4619	4
594	2747	17
135	2336	31
3946	8404	14
12	3039	9
3042	1901	3
1725	2068	12
127	3857	20
319	1185	24
104	5685	3
333	7788	7
107	5955	15
3920	3535	1
14	8511	13
103	5562	1
14	5910	20
185	4699	0
102	8275	20
124	6758	8
110	5189	8
842	7395	15
2548	7539	44
695	9537	2
10374	7169	9
873	3163	4
101	2128	11
175	3179	19
35776	8673	9
244	3686	6
112	8582	1
868	6729	21
130	3807	0
861	7019	33
14	9392	25
123	7143	18
14	789	8
108	7241	2
106	1259	3
1528	5835	4
14	9557	5
14	2513	17
127	7836	8
115	3830	4
1432	6422	12
2661	707	13
2205	362	13
4561	7310	24
274	2342	13
175	3626	5
333	2506	5
338	28	9
446	8774	25
124	6122	5
11890	1835	23
14	7345	7
8717	2683	9
108	7822	2
231	6125	3
431	6313	3
14	5749	30
8190	9050	22
106	5701	23
118	3256	1
112	3616	9
918	620	9
143	7475	5
12	6110	24
1612	6644	22
105	8894	8
14	6363	15
5092	9001	3
398	8984	25
110	3360	21
1986	5578	19
101	8402	13
101	4405	22
102	1499	9
112	5033	10
32287	9162	6
11974	8342	3
427	1986	15
9175	7123	12
121	96	0
29398	5995	22
105	2299	14
14	6612	31
14	3990	21
1717	4907	6
111	4201	6
132	6749	5
110	1088	6
109	2563	20
6004	3514	16
24006	6323	13
101	8091	7
2117	4615	3
34248	6193	19
112	100	20
107	4932	9
3860	7764	1
105	6867	12
103	1114	19
19548	7020	4
29979	7554	17
14	6327	21
316	5455	13
106	5517	7
3635	8797	8
174	9632	3
4256	4346	13
115	7797	28
14	5345	41
102	7701	14
14	675	35
104	4341	5
112	5345	30
101	6802	5
291	8242	4
804	7669	18
318	2241	1
482	3840	4
137	5350	18
14	4146	26
8	9960	1
104	824	27
101	923	2
2293	9897	0
2606	8429	11
4032	6674	12
116	7604	4
11161	7906	15
756	291	5
12	7543	15
1819	1363	28
221	6094	32
114	7774	20
125	3905	12
32436	5612	7
126	7400	20
33868	4488	40
8771	6276	17
2384	4391	21
5550	5300	14
8883	9895	17
102	2483	12
104	3186	2
5286	8893	36
649	4152	3
127	6585	18
22346	8065	9
139	1570	7
32951	386	5
270	7543	5
12	2193	15
12	6429	7
118	479	20
11368	9774	24
29544	4532	7
1274	4384	1
154	8878	13
1041	4235	29
104	6076	5
102	2256	6
112	3886	13
2122	2681	28
10605	9879	4
994	3308	6
108	7204	12
2719	438	45
6481	5595	9
513	6944	15
108	8064	6
729	4664	22
34361	5669	9
238	8668	0
167	3792	15
103	4633	13
178	4588	23
14	2584	21
1082	8687	15
1840	7471	6
1220	2246	21
4497	7069	15
3635	499	30
174	3274	12
281	3406	3
7681	7009	37
14	4179	21
11328	5253	12
1270	8222	13
203	1716	1
182	5757	20
12	5419	32
19683	8633	7
119	7443	0
16	9272	2
31161	2897	22
9	1599	32
9339	5700	25
12	2736	2
12	7410	8
27844	2364	16
3968	5121	19
12812	4426	9
101	8656	8
144	7892	0
453	4251	13
3910	1792	11
25764	712	2
553	9312	24
104	6736	19
188	6368	20
133	472	17
3963	6262	3
109	7150	19
380	1789	3
253	9463	8
8914	2681	17
1670	1395	15
149	682	33
196	6717	1
108	1357	16
1493	8471	13
12	1176	5
6905	4936	13
152	2990	3
101	1779	15
102	6460	21
20028	1143	8
26635	858	13
717	7040	19
102	1466	6
32309	4873	15
101	3127	22
134	891	23
886	6771	5
12	7569	2
1245	9174	41
14649	1240	0
4402	8060	15
111	7426	18
351	4052	6
10555	8641	6
905	5398	0
212	504	1
167	7549	10
30445	1268	13
136	5092	1
28197	6098	16
5080	537	6
2191	9107	16
119	6746	0
24331	4137	21
1266	1658	27
33302	7992	3
886	6195	7
14	4401	11
14	7646	12
14	3511	24
1726	5876	0
341	4400	10
12955	9514	18
3394	9974	5
33943	297	17
120	7010	33
10218	2209	20
1291	9353	0
12	7099	8
259	1225	0
12	3577	2
843	1249	5
222	1106	15
12	2325	28
12	8023	22
1505	7927	13
31409	2283	28
200	337	11
34735	6437	32
12	3902	2
34389	9387	9
3696	7366	6
2210	6838	10
18756	3043	19
124	4557	26
112	6703	20
241	9951	7
113	9592	31
2966	5972	36
12	1979	13
9514	5969	10
154	229	7
105	9047	21
102	7797	21
506	8346	7
1409	990	6
6393	3406	5
107	8196	9
12	7127	18
910	4137	16
10085	3416	5
105	2322	19
3195	574	16
9188	7259	1
1774	9509	3
9259	7034	19
255	8020	7
4719	677	8
160	1602	0
101	3519	4
107	1710	8
32738	2108	3
1230	2367	7
249	8196	0
1603	4356	4
31952	9494	16
823	7369	26
22179	36	12
129	9146	21
28468	8349	1
101	756	9
173	9061	12
206	1551	2
1292	9572	0
112	7406	6
143	8860	2
101	5745	3
310	9168	1
3312	8331	4
4568	9588	18
778	9104	9
4427	3853	1
123	8647	1
34425	2386	21
12	6078	3
23867	9953	13
8540	3619	24
14	1496	27
4823	2006	7
1099	3099	5
8851	5161	6
129	9458	1
2998	834	10
190	1093	19
104	9361	11
101	2230	6
1760	788	14
1419	2338	10
347	7071	27
102	2495	13
619	1670	37
24004	5273	19
102	670	8
31103	4796	5
936	1253	19
109	7819	11
194	1702	8
12245	9863	19
1661	9386	20
23575	1801	18
26856	9886	1
12	6079	23
332	2023	11
34531	5261	28
14	1497	15
101	7952	4
101	3740	12
264	1770	11
157	4975	11
129	4927	16
106	4111	6
2	7235	24
35876	8779	7
116	1654	2
114	2198	9
114	951	12
154	2762	6
10726	3881	3
1642	7073	15
787	2951	4
393	4587	5
396	6032	0
3311	524	31
682	4995	9
608	870	7
25003	2867	13
116	1490	8
12	8124	14
12	2558	4
2	3244	26
107	5255	30
378	1403	9
27501	6207	3
4473	3286	18
10279	8801	3
1354	7003	25
1356	1017	24
271	1168	19
210	4335	5
9432	7573	15
29435	1726	6
12	8085	8
12	1336	5
5007	5175	1
424	1565	1
21083	9097	13
144	7603	0
101	9372	22
204	515	2
6626	3441	21
132	1791	5
174	5376	1
114	9694	7
12	338	13
12451	6687	12
5164	5384	17
101	376	17
102	3899	3
107	8390	23
102	7280	11
102	3580	3
690	698	4
104	796	8
119	7347	0
1691	9148	1
199	8210	9
980	8252	21
110	4933	21
215	7546	7
2733	1697	14
14	1969	31
2	3021	8
17	6306	4
3539	6882	1
798	1077	5
518	1411	4
128	3679	5
131	8732	14
12	7506	8
108	484	18
111	7204	4
574	1710	20
102	2611	21
3131	4041	3
112	2563	28
2321	115	1
29941	2401	6
2617	1512	12
2	6720	20
24089	3781	24
105	8374	3
12	7927	22
12	1114	27
957	4402	12
34138	5749	15
103	2070	5
254	7802	13
120	1082	9
2373	8438	9
30971	8811	20
113	1778	26
1281	2180	16
5573	7847	6
115	2551	13
11564	9449	5
118	7996	2
139	2216	5
2	8143	0
105	6612	23
106	1002	10
12	3386	8
302	1094	3
274	2674	33
11893	2152	14
12	6234	30
440	763	12
125	2953	1
1575	194	0
134	3002	16
14	7294	12
14	5983	9
102	6102	12
32862	6909	6
119	7162	0
831	9788	23
122	3278	6
109	3085	13
101	4945	7
102	6876	23
22019	5713	21
374	6433	6
533	3917	14
9611	155	17
376	387	7
159	6093	18
176	4389	7
205	7904	3
110	1912	48
128	2903	19
578	4754	18
120	7070	6
101	9948	20
101	3478	2
441	2494	15
289	8294	3
370	3791	5
111	1764	7
134	1534	13
12	3414	18
12	6897	4
3939	9607	12
8	4908	15
13938	9602	10
3212	8304	18
101	5684	31
104	7606	3
331	3240	26
1518	8104	7
122	8217	37
108	2281	15
28519	561	13
106	8265	9
5471	4716	6
101	3800	4
167	7979	35
187	4818	13
110	9473	2
2489	4328	1
27973	4889	4
7109	4340	2
226	8834	8
878	6568	10
20924	3537	5
12395	3834	8
17808	1018	5
27829	7076	32
106	3763	38
12	7260	12
12	7609	16
469	1020	3
9	5070	31
9340	7044	0
7	7997	10
1878	2258	27
34067	4723	3
5260	9717	19
14	8474	10
120	6230	22
6200	3746	8
3191	3190	4
32651	1914	5
865	4654	2
102	3762	5
12228	8472	10
280	9935	3
308	8638	10
35253	4192	26
318	138	17
17	8399	0
103	3442	9
2271	179	14
134	8924	30
103	1619	12
111	1635	5
14	4952	15
8992	3961	5
114	8052	3
101	8147	14
102	3315	19
11245	82	12
14	7503	37
8880	245	29
541	2432	8
1153	6988	7
17581	5412	7
106	7203	11
12	1201	3
2	1992	3
3731	2906	3
15250	8385	11
125	1803	8
12	6138	11
6756	9764	30
105	5299	2
12	7486	18
101	2902	4
102	3636	19
20408	9885	28
104	2576	1
780	9749	15
124	2284	15
14	6214	39
27300	6866	10
142	5225	4
13343	7543	31
282	7848	8
848	5117	17
116	9375	13
128	6548	9
114	208	12
221	2076	31
2314	9563	2
2	7514	35
104	9429	3
102	9946	15
104	627	3
104	6366	14
36319	7985	5
1183	5584	5
2834	1727	15
107	6568	2
103	4656	11
12052	7095	5
13050	4664	27
6763	1243	7
29501	1121	10
434	1940	14
336	6432	6
12	1332	4
176	9067	3
128	7868	6
12	2523	3
109	5356	3
230	3558	22
568	1837	8
16317	7248	6
141	7563	28
120	6774	15
125	2501	2
27607	7388	12
103	7769	26
111	5293	10
35406	9220	9
12	8727	3
14	5681	22
35949	9322	13
104	9552	4
1600	7302	6
26925	5448	15
4265	8523	23
30029	4959	16
105	4856	7
642	1376	1
7397	8197	1
1755	6341	20
12	2844	3
105	4893	27
2582	6046	24
12	6800	11
554	4982	39
102	2458	10
1974	4384	23
27905	8353	30
1889	9973	0
3656	8034	19
117	8933	34
560	470	3
103	8125	18
130	3512	0
106	1932	3
1715	1230	3
2	6732	21
486	6189	13
136	9001	13
107	2374	20
9	5379	12
12466	2714	5
292	9754	0
27379	388	6
1195	9951	2
105	8990	8
106	4714	3
161	7785	12
107	4522	15
131	2238	17
107	5732	13
310	3953	18
1222	1077	35
674	3575	27
335	4650	11
242	4266	5
129	9297	16
1931	771	13
2836	4688	4
109	267	23
107	9377	10
1685	4198	25
191	269	16
139	8396	14
1760	1436	1
103	7995	4
120	8944	19
992	8206	26
2090	7478	11
104	2045	3
19307	2368	10
101	373	4
230	4449	17
8943	8844	7
86	199	11
806	7812	15
101	2644	1
12	7228	23
123	9898	18
224	3607	7
132	217	14
132	6772	3
118	1278	4
557	5099	7
103	4208	9
130	3967	0
114	630	3
18336	245	10
12	186	4
274	845	4
348	8862	14
107	6914	12
107	2923	24
104	1815	15
294	1813	22
211	6785	5
6454	5047	25
562	7319	12
114	6193	2
320	1061	0
105	4086	6
8	7722	21
12	8670	7
105	9404	16
14	1140	26
215	7422	20
192	7107	20
938	9259	10
124	7394	6
14	6666	36
3807	8419	8
2399	984	15
179	9928	16
4466	6956	11
869	3940	3
624	1871	1
14	30	18
10433	3741	5
12	2261	7
24350	9858	6
21587	6871	3
103	9781	10
1368	2300	19
12	3704	15
329	787	7
115	7595	39
21513	3697	17
111	3854	3
2	4194	0
14645	3596	23
18542	842	5
125	4605	44
14758	5417	10
115	6969	2
803	9791	6
124	6735	14
264	7532	5
6560	3912	20
979	6448	8
125	9517	12
2118	6921	4
2	5063	30
21495	6828	0
10426	3684	20
147	6357	10
14	1267	24
116	9812	12
34888	517	4
31779	1539	1
102	4664	23
131	6204	29
290	9919	2
102	593	3
115	2320	20
159	943	1
12	5332	22
8	106	18
120	1336	12
10393	7849	21
269	8656	10
10003	838	6
373	5762	1
104	8060	22
107	8175	6
101	3441	27
226	5863	18
3194	8539	16
1486	9182	23
110	269	12
9	6693	15
1358	8029	3
269	5339	15
2541	7958	20
14	1424	18
103	9906	8
12	4152	8
568	4641	4
3113	2246	15
184	1086	11
133	9241	17
171	6423	10
11348	1418	21
9341	7046	6
120	624	24
14	6834	11
202	4883	0
111	8160	21
103	1176	13
402	7140	3
4658	7953	1
116	9363	12
118	2381	11
105	1377	7
57	6120	15
783	2652	6
241	5354	9
106	8166	33
101	41	12
103	7327	33
25651	4565	10
31705	4286	6
108	2387	10
108	6367	2
424	6703	19
615	4740	10
2824	2605	4
111	4059	13
1265	9506	34
103	5446	9
615	776	2
1899	890	10
151	3259	0
101	5583	12
109	6943	14
102	1802	13
109	3256	24
5693	8937	7
665	5020	12
4115	6504	4
597	3976	16
204	112	3
129	9775	4
22790	8823	0
24470	8913	33
27461	5409	4
3992	6111	18
34688	6909	14
152	4917	19
358	4378	27
220	3723	28
128	6888	24
135	2395	21
24130	8002	5
391	6037	16
101	6566	29
104	5610	3
115	6799	6
10766	5119	4
120	4904	10
2	1942	14
116	7809	8
647	5353	17
633	616	16
3674	1288	13
432	3480	3
122	9719	17
112	1532	16
436	8476	32
14	3684	25
103	5733	1
2676	6617	18
103	7492	4
370	4980	17
1184	969	11
35098	8425	4
110	3958	19
8388	665	0
7	512	8
2673	1149	2
102	67	13
104	3747	6
1347	57	4
24620	6933	17
123	5335	21
176	8881	29
354	6360	5
14	7244	27
12	9035	11
12	7747	23
161	3321	14
26480	3042	18
110	9568	34
101	3769	36
12	2	4
130	4039	0
152	987	5
9701	3912	12
103	1674	3
103	5894	11
5857	9489	10
103	4296	9
6607	7434	25
6764	7851	24
162	6389	1
109	1084	3
18282	1862	4
112	692	4
3767	6610	17
12	3756	21
802	3681	6
598	6348	2
7372	8546	7
33133	9164	8
107	773	32
14	6123	8
18474	3540	11
123	1080	23
12	5604	4
103	2084	18
4228	5597	2
1312	1540	4
756	5177	13
29564	6150	20
167	2404	19
750	1788	12
766	3636	1
14	7621	29
574	8246	2
1749	6375	12
29646	3212	7
19250	5535	12
420	1184	23
147	1417	7
147	9698	20
5168	8651	9
1267	1541	12
14	5285	14
29871	8201	8
22895	1982	21
510	8513	5
2452	4161	25
133	6668	19
8258	6086	18
101	8814	7
19353	2636	26
115	4256	7
5400	1143	16
102	7137	16
14494	3148	7
12	9121	7
106	4508	5
16057	9121	4
157	2576	19
101	7362	17
12	7400	13
106	6425	10
121	376	0
14	2368	23
163	926	4
117	612	18
21890	877	8
101	7810	19
110	7697	3
101	9284	13
122	8566	1
110	1212	14
1038	3327	1
103	4836	17
121	1270	0
1858	7132	2
4910	3820	16
6883	761	3
7122	972	1
124	6327	12
4629	7556	14
3845	1713	23
13337	7412	27
11828	390	17
7725	8695	24
14583	344	8
154	8340	17
12	8673	5
189	2743	1
111	8562	21
1111	6793	6
12	111	10
108	95	3
449	9744	9
113	8625	41
302	8793	23
538	1782	1
131	656	43
13951	6751	14
12	8998	5
118	7233	7
111	6515	11
6291	4747	9
12	1382	8
225	5480	8
7732	8960	17
2001	6858	8
34286	8417	21
8795	4956	8
111	6109	26
238	8707	0
29598	9078	10
1821	7242	4
2392	3398	15
2374	9774	4
110	4572	24
115	1473	5
382	8267	28
17699	5509	10
7483	9494	18
113	9792	6
1691	7213	16
10046	832	15
104	2626	13
2261	2387	8
2536	3495	4
23803	6854	8
20433	8490	15
12	6056	7
284	9330	0
125	949	26
11682	1248	17
12	8292	2
105	1389	6
125	6397	11
531	439	8
6891	4326	13
4072	3719	5
122	4337	1
109	2719	7
101	7906	8
137	3665	26
7712	7259	24
1391	6363	12
120	3777	18
1083	4002	12
1269	576	17
4304	4440	5
14	8941	24
8	7958	6
1394	452	21
14	3689	12
125	8893	3
3078	5898	3
15139	5882	2
23564	3350	3
14	7865	35
28568	6936	1
115	6439	13
1970	8501	8
101	4298	15
2507	1304	4
2639	1329	10
118	5861	5
31381	6173	10
2066	241	3
12	1286	19
14	3217	33
104	5606	2
119	7179	0
102	3396	3
23309	4557	40
114	2972	40
102	2698	1
125	4061	31
1569	4216	1
4105	2191	12
12	4321	7
1548	657	27
9685	6825	10
103	3268	13
103	7496	5
258	4400	12
3783	9884	29
101	3149	8
296	1474	1
25662	558	15
102	526	26
163	3068	18
323	4	3
14573	1461	11
12	3622	2
492	590	6
701	2033	15
101	739	25
5902	1831	23
109	6011	10
107	9363	29
101	1224	7
101	9379	20
179	6909	11
529	6961	13
338	3872	15
197	2857	7
1892	4556	13
206	5302	6
2382	5940	19
107	2010	18
1811	6613	31
4969	8613	0
3317	3742	9
1640	3737	7
452	1379	21
12	8576	10
137	283	3
12	1984	7
1235	6821	1
106	8794	19
399	6787	12
108	4530	4
413	4574	9
6797	535	4
2175	9836	9
5686	8727	16
723	1778	32
101	3722	8
21999	1290	3
33998	6506	20
3007	1421	6
129	8910	15
119	6978	0
2861	5593	5
12264	403	11
137	5373	3
14	6119	9
1318	4470	13
3976	8684	11
111	3635	4
317	637	0
160	1437	0
1124	7714	3
113	2413	13
2501	9228	19
28655	3255	30
7044	9875	6
349	7843	9
28716	9110	11
14	2955	22
126	1717	16
653	1996	5
3818	7271	3
102	5152	10
112	594	9
387	3678	1
14	2198	39
23224	8945	0
116	39	2
116	3272	5
3849	3143	1
2446	3785	7
12	5039	1
443	341	14
108	6334	13
145	6504	0
2301	7116	2
101	2253	12
201	6606	6
1115	8890	23
8759	5117	3
102	7149	17
9912	1365	22
20727	7519	7
352	8619	10
8525	4927	9
21769	6088	25
5600	9940	14
360	3729	1
185	3023	0
109	6362	11
32431	187	7
104	8320	9
23051	9428	18
118	77	3
32285	6411	7
141	5590	8
309	3021	6
307	5444	25
14	456	13
35994	8777	2
1394	2475	22
31098	4435	12
3882	9403	8
194	6170	7
104	5353	18
115	7591	9
114	687	12
106	604	14
455	7909	19
135	8951	14
14	9186	8
3301	6071	2
486	3476	20
1076	6965	15
3579	1197	14
168	6151	30
21033	3558	18
3190	1647	15
107	3443	5
9091	3333	3
1338	5379	19
35280	4516	16
1441	3580	23
262	2322	0
14	5865	13
14	6662	10
12	676	11
141	9081	7
130	4098	0
205	2736	7
12	4813	31
105	3330	5
103	994	14
25720	8499	3
4841	9035	6
246	638	7
1271	9849	40
702	6189	8
101	3104	6
5892	697	13
842	1045	17
34093	4824	29
961	8967	10
103	6891	9
105	9159	7
8	3859	8
106	9370	21
114	2285	3
108	6002	2
12	256	1
1171	8543	11
144	7788	0
3716	5781	3
310	1184	30
14	806	11
10891	5975	19
108	5979	4
1817	4131	29
1728	8573	0
373	4274	14
579	7466	4
1131	2962	2
6851	141	1
104	3854	19
18074	1430	17
224	4419	1
1729	9048	16
108	5375	14
1298	2195	28
547	485	1
103	558	20
14	8425	18
370	8021	9
134	5220	1
120	4163	11
17097	9964	1
101	6772	39
123	3344	13
14	5602	23
3083	3774	42
1328	3552	25
122	6193	18
119	8044	0
101	8686	30
869	7959	18
193	9460	29
12	2255	2
21006	194	3
107	8826	29
1058	2727	4
184	4711	16
35385	8716	7
12	4926	40
106	4637	8
4933	2641	9
111	8534	6
167	8396	2
33755	9569	11
106	1119	2
23436	8054	8
1330	4573	10
570	5214	5
258	4595	6
1540	6400	21
2023	1322	6
107	8898	50
14	4204	23
105	7200	9
1019	2720	23
12	3813	8
7044	6964	10
102	1858	4
119	6882	0
1645	3611	4
104	3977	17
27937	7328	5
437	9698	8
4655	5518	20
102	9710	23
2691	3186	27
101	258	15
7029	1939	2
32952	218	16
1540	6534	3
102	6403	23
9285	2004	11
16441	3623	21
113	3186	36
183	9059	15
105	8714	9
111	5660	21
113	2372	11
115	2891	7
104	2340	25
379	3529	24
13478	807	20
9931	2398	14
111	9311	4
106	7632	19
34041	8704	1
1568	7058	18
5709	1631	11
101	5611	31
9943	8775	24
14	1822	32
14	7254	49
177	789	6
501	3741	1
14586	8949	4
118	7530	4
103	8102	3
145	6344	0
108	3932	7
101	9552	35
4505	9592	20
102	9007	5
101	3335	4
28220	1083	14
985	1864	31
2885	8514	10
583	1880	12
14526	5161	18
12	450	31
309	780	1
1672	9439	24
103	7116	11
29757	1780	6
12	6221	14
33801	4282	7
984	6083	27
5448	2651	8
126	5336	14
11396	1234	2
813	656	8
236	8450	0
4972	7208	16
106	3988	11
1097	9402	15
107	7229	19
104	4161	4
20072	9982	27
3393	7250	41
105	3234	5
14	5804	17
103	3757	9
11326	6075	6
31402	1774	16
6083	5876	20
6290	6512	1
2847	4730	8
306	480	9
822	6429	10
153	4082	1
122	3288	2
14	8900	30
1405	382	3
598	2630	5
25924	3357	17
187	5700	13
126	6013	16
101	3456	6
102	6283	5
127	4652	22
170	9861	1
107	4406	28
13144	6890	18
19667	1383	1
102	7081	25
1431	6941	5
226	6619	20
104	4962	12
2362	7133	14
18663	3351	15
101	8742	14
20874	710	1
1715	4085	3
12	2374	4
10500	2039	3
106	6928	21
12868	7237	9
2	3569	6
26515	8401	12
109	563	14
101	3299	12
157	8466	12
4728	9	5
2	8913	24
27339	6568	30
2	7740	24
5471	7517	21
106	5566	4
28618	6278	6
605	268	1
12	8363	9
959	7302	4
12	5991	12
1560	2670	7
1082	4635	14
14	9359	27
14	1252	8
116	4202	5
6372	3966	1
477	3848	0
1037	9585	13
113	2797	20
169	2301	37
2360	2844	13
2429	8000	7
214	2880	21
2095	3079	2
17567	4683	0
12	8162	3
33016	356	15
4686	606	4
122	9751	19
107	7709	10
190	9463	15
934	2425	9
22705	581	23
101	9486	1
124	5524	17
9263	6885	25
342	4941	12
101	3203	23
1296	7292	2
7200	6899	10
311	9828	10
11840	986	28
890	7247	3
2134	5436	13
126	1110	3
104	1189	1
2325	8397	20
6368	10	22
154	7697	1
17507	5273	16
449	9629	5
14	1571	8
2751	8560	12
12	9097	21
2730	5048	20
6237	8	16
110	5977	2
239	3084	0
732	5604	5
101	4577	12
14	9087	32
2527	9477	5
5426	2403	8
3431	9032	0
130	3687	0
353	4584	12
1999	4621	1
102	8462	8
101	8775	1
6818	5655	11
22564	3698	8
12	5188	4
103	5351	29
106	4533	3
106	3286	12
14	8290	17
19152	2532	7
2292	9531	0
655	2935	5
2	5949	4
12	1807	12
116	1996	7
105	6336	22
14	8869	17
341	5261	9
107	98	32
112	9579	36
14	2058	27
226	8286	25
835	8074	17
102	5600	17
102	1417	5
14020	4719	27
1162	2445	2
18813	3540	12
12	6189	21
12	9408	21
1729	8120	5
879	671	12
23687	8846	41
128	5122	1
452	4527	2
432	4863	6
4929	4077	6
170	2500	16
3602	7872	7
4796	6340	36
237	7182	1
245	1974	9
35207	206	2
104	3765	45
118	4489	2
14923	2491	12
351	9734	9
108	3765	26
107	5170	11
102	6721	16
2237	8121	1
101	2401	13
101	6381	5
894	7999	11
1718	9780	9
3136	5920	8
102	2600	4
104	1224	15
14	6769	46
563	8129	9
14	3123	36
14	6508	31
1071	9984	14
220	9583	14
12	9835	15
14	5032	6
121	216	0
12	5737	8
139	3965	22
14	7707	38
179	9458	12
104	7617	8
403	6687	7
140	8249	14
19450	9278	7
3427	5556	15
773	9872	18
364	1932	18
117	3657	11
29018	5766	6
690	9128	24
398	1831	20
22876	8847	6
19461	5506	0
3448	7976	18
14	8241	38
101	2398	32
268	3851	16
14	262	18
647	8160	6
114	6797	8
16682	1979	12
121	543	0
17620	7316	7
1490	9294	5
109	3671	10
540	3813	40
102	5225	23
101	2982	13
101	4334	28
8031	586	7
5863	4385	3
24083	2632	16
110	7004	9
11392	9397	39
105	513	1
1428	1182	3
103	1984	15
135	6426	19
5687	7639	23
105	2620	33
101	3624	13
102	7405	12
2554	5056	8
18679	7992	11
110	9236	23
32711	9208	14
106	3544	8
450	7970	7
108	2073	6
12	6565	7
4368	2216	4
