142	2406	11
653	8794	27
23063	6256	5
111	2614	15
242	7418	6
218	3978	0
107	5651	5
1780	397	10
1373	9520	22
514	2712	8
778	2822	6
7505	9768	22
14	6050	22
12	9092	3
106	7037	24
4038	7905	21
2302	6634	11
14	1582	30
446	3180	5
101	2276	9
109	4214	1
602	5959	0
462	7980	10
231	6911	16
101	965	12
625	7536	27
2118	7153	18
108	7449	8
106	5175	1
142	6414	11
12	3392	21
159	2488	6
398	8541	9
2399	8786	7
175	6769	12
142	1329	35
58	1134	33
12	5193	18
12	7821	11
354	7719	37
1748	6560	22
102	1702	15
172	5244	4
12	3677	36
2937	8617	15
236	7301	1
1403	5406	21
102	4643	5
101	230	4
102	586	17
16	5431	1
12	6753	21
429	3942	9
4234	3557	16
1187	5523	16
128	2374	4
10135	9131	17
231	6776	18
327	1368	24
748	7760	1
2039	9496	6
104	6313	6
28088	7394	33
14	6703	15
25928	2361	29
103	8773	4
431	5038	0
108	5375	13
117	5058	13
127	5610	11
12	2476	11
315	9593	5
26437	1119	21
14	7114	19
11824	7431	6
130	7335	11
118	34	0
113	4445	10
57	859	0
103	801	7
991	9913	20
17700	8456	17
654	2329	5
103	2048	2
217	8930	0
1386	8344	2
12	3720	5
16747	2084	23
1116	3514	4
447	2560	9
12	2374	7
3361	5544	21
101	7535	7
101	5710	2
614	1901	18
14	656	35
746	3620	15
120	7069	7
3063	4930	9
12	6017	2
103	1867	15
11180	7617	33
2924	9224	16
25725	3624	17
124	190	3
7174	4227	34
550	378	26
14	3023	29
112	5168	14
119	5315	12
137	465	2
101	8104	7
791	5050	26
143	4427	20
14392	9585	12
102	3437	6
13519	2167	4
328	6716	7
2538	6031	6
12	4297	22
105	3846	12
110	2296	7
4858	1804	26
2543	6492	28
12	3151	5
127	7610	37
118	741	0
738	8469	3
3539	9978	2
138	8535	18
2034	3498	9
9117	8232	0
14	9651	36
9	6363	42
14	3557	23
13308	103	25
1076	4084	14
148	5122	11
14	7079	29
14	3022	9
106	6770	8
138	892	3
25941	2994	8
113	6129	22
27857	7729	25
102	2722	16
1204	2047	24
111	9175	3
102	4111	29
7677	1832	25
615	1670	9
161	3121	9
545	3466	8
101	7034	32
105	8806	16
214	8107	0
57	4596	0
234	2658	9
340	4160	6
1667	6157	1
116	6378	0
565	6740	1
114	5642	11
101	5932	28
265	3436	24
2742	5605	12
116	6701	0
8473	2272	0
102	6733	18
1079	6739	7
108	9057	43
156	8436	20
102	2596	6
15591	2971	14
106	4144	7
4433	5457	7
108	9715	14
12	3721	17
4759	9712	7
4425	6869	20
14	1959	24
102	6156	4
102	1391	11
107	472	9
1369	6418	21
639	573	0
101	3335	7
1305	2531	8
247	8181	9
106	1021	25
833	6280	1
12	7329	19
12	2787	25
5727	4447	19
11424	3430	12
250	1480	12
108	6842	4
288	2315	16
509	2251	21
615	1363	1
110	13	30
4226	2261	38
12018	3175	5
15661	3691	0
6756	5391	26
23806	6852	7
14	7126	31
847	80	5
114	5599	3
102	9815	6
102	8601	4
172	8911	7
20061	9496	1
222	4240	14
24749	2379	11
957	2736	6
104	5012	15
111	552	14
105	5104	9
776	242	23
9079	9910	4
14	5277	18
1034	2742	11
1122	2954	25
12	6007	2
25258	5462	29
12	3546	15
11967	9336	2
665	195	31
2528	6405	14
427	2562	7
101	8564	7
102	2194	4
1026	1386	2
2888	7649	17
336	4242	29
809	7591	22
102	2645	4
696	6566	1
101	9139	7
169	3741	30
104	7704	2
102	4344	9
435	5381	38
164	7100	1
101	7682	32
110	1861	10
8394	111	1
14	6992	9
124	2700	26
2911	34	1
104	8529	8
147	7765	0
118	531	0
686	7315	1
1422	836	7
493	2533	29
103	8350	8
122	6827	20
144	1662	4
9977	4901	12
374	6481	9
6351	4827	13
6086	8293	20
14	1138	16
273	2639	27
12	6942	19
2473	4229	20
5804	509	14
12540	3767	24
211	3123	7
11082	1426	4
488	5210	12
129	7057	14
105	186	21
2099	2402	17
483	7266	27
12	6494	17
209	7916	19
503	5278	11
102	9588	14
214	8029	0
2026	1130	25
17580	5161	0
2153	9499	13
11505	8262	26
14	3767	29
110	1285	8
672	4125	0
101	8367	34
270	2781	31
119	6032	18
14213	9846	32
1866	2582	5
110	2063	19
103	1759	17
133	1751	14
12	4892	30
12	656	22
111	9321	23
1102	3933	6
1394	1500	6
14661	10	20
158	3721	12
2656	8292	9
1512	6535	21
105	1710	38
116	6875	0
25269	6742	10
12	6780	13
121	1507	12
8009	5760	33
105	3730	18
1273	4673	11
122	4365	19
1925	2504	33
12	8378	19
115	1491	5
14	7768	31
19429	2726	10
2266	6839	17
168	3710	26
159	3821	10
152	3111	10
2129	7078	9
523	2836	12
418	9141	11
155	1600	10
482	7525	23
118	1370	0
166	3128	3
103	1715	11
14	7858	19
119	446	2
294	5848	6
12	2842	9
18255	1125	6
814	8144	18
3254	7472	8
400	9453	5
12	7932	9
12	6450	11
12	4627	14
106	6114	9
120	876	4
1282	9776	10
397	3047	7
119	8057	7
153	4739	6
1488	7997	1
1068	8700	1
101	7987	9
109	6850	14
2	4384	0
377	691	9
3061	5507	25
187	2695	1
305	7703	7
549	8261	7
57	3211	3
1592	6522	12
11943	3180	20
8	7281	7
102	5532	5
105	3867	20
108	2633	10
497	8935	10
103	2000	1
12	5887	16
280	1829	14
106	7420	33
498	1833	17
1024	5408	2
371	6200	36
101	4060	11
1156	4692	4
140	1860	29
19469	6401	9
909	1058	9
104	5586	31
21999	4113	6
9	8477	29
295	487	7
115	6813	6
1247	2376	16
101	6715	31
24060	5183	5
4794	812	8
27298	2650	13
416	2622	6
110	4681	6
12	3510	21
103	4214	3
693	1767	17
2	723	39
14	5361	8
12	1906	12
103	6834	26
12	8407	29
105	8827	8
4	6173	32
133	9360	5
104	7959	18
981	8894	16
140	9931	6
101	9586	21
107	1228	19
287	816	1
105	1658	19
9	5941	16
2981	7742	10
117	3892	8
106	2566	4
154	9762	17
14	6751	25
12	6045	14
1089	338	1
121	7744	5
380	2589	14
1590	486	3
2711	6594	6
140	9228	6
370	7048	11
1460	3937	28
113	6596	9
945	4868	45
12	635	14
3829	5568	12
5943	8020	32
113	7243	29
115	8293	33
2493	3549	33
225	8932	25
1249	3998	11
21	5888	15
837	7788	23
101	4830	11
348	4375	7
216	7805	5
802	9204	3
14	7188	28
101	2351	33
292	3385	20
105	2805	15
12	6613	18
146	6037	24
12	8190	12
110	8298	12
488	4895	13
12	669	3
5214	6823	10
102	8753	15
5104	6793	18
322	5936	12
3608	8941	22
3874	371	1
4413	2239	15
106	7993	36
3580	988	18
491	8566	0
115	2260	11
110	5068	1
22059	3895	29
108	5806	22
12	8375	6
105	7167	17
115	7071	3
10818	1085	3
104	9527	1
736	1540	9
107	1487	2
6591	8704	0
1512	929	27
3469	1784	10
105	3332	32
119	4040	39
104	4859	4
123	6089	8
943	2714	16
10345	9277	27
23400	1695	4
119	7356	2
219	7741	13
144	6929	10
57	8424	14
542	3101	4
104	1784	24
1833	570	10
8957	5347	0
103	860	4
151	6795	17
230	3426	23
105	5876	30
1376	7565	15
908	921	33
114	3612	17
15307	6668	21
298	206	10
2630	8020	2
101	5527	11
1121	8239	10
780	9409	3
1644	1322	15
111	1160	19
115	4862	4
14	4669	15
125	5850	33
30259	934	2
117	2652	5
12	1648	9
350	235	27
14	9236	22
3095	8900	3
103	3033	11
818	2385	26
800	3676	19
282	8232	8
1110	5950	5
8	17	25
111	7553	20
113	776	11
312	8175	11
29395	7557	10
107	6187	15
3377	697	20
138	2081	17
1746	310	1
104	9115	29
121	8686	22
101	9642	33
103	2299	23
1949	727	8
117	2203	5
279	6147	10
153	1001	3
4032	93	8
273	5069	31
20643	6635	2
227	9318	4
2	2346	22
104	2933	1
101	3581	6
101	2611	4
1407	3053	6
143	3604	14
10985	3801	11
101	5968	11
4137	9831	8
1773	5177	33
110	4648	9
7653	3851	7
106	775	24
1664	6930	3
12	7614	14
124	8161	25
1824	615	13
105	3789	36
1097	6436	11
453	8742	18
104	9982	5
199	5840	25
7363	1906	4
224	2708	0
1620	9311	30
2901	9196	5
1099	8369	9
3478	2440	34
12	4539	5
831	2814	20
328	2754	28
103	369	8
176	5318	24
108	9799	9
216	1083	16
104	9073	17
4582	5118	2
4191	341	32
20711	9999	0
1029	2710	13
169	2443	40
6560	262	2
12	6363	22
26160	6025	29
103	6557	19
105	7260	29
993	1228	18
1709	2234	19
250	7377	6
1232	4433	14
127	8703	7
119	9873	4
252	9852	13
122	2597	25
356	1862	16
101	3473	28
118	2096	0
20650	7099	5
893	877	27
102	3901	9
24526	652	1
107	5865	4
101	1877	5
18799	9671	35
127	6520	15
14	4246	21
1554	5389	22
21086	1718	10
101	5501	7
156	6820	17
21033	2583	3
338	1977	7
1380	9215	8
834	9586	0
155	6402	8
22029	3720	10
119	1787	3
173	8131	6
4000	2448	6
101	7122	2
6886	9741	1
7860	7671	19
5926	2893	20
104	4533	2
9000	6704	6
101	1876	17
101	3003	22
15328	7992	2
115	5759	20
22613	6237	3
120	5184	17
4916	7269	4
403	6569	5
134	5708	5
12193	9397	12
1886	6116	1
104	3954	7
27559	4943	6
1713	2696	9
6523	4759	19
660	7917	4
125	8168	17
680	9574	24
326	9023	41
129	1131	35
113	6600	8
182	6036	16
2263	306	5
267	766	0
2732	5483	14
181	5553	0
112	3146	14
392	8153	7
290	2042	2
3113	2245	12
398	5716	32
105	3984	23
223	9681	12
109	7396	5
189	6380	12
109	98	22
964	727	39
22711	3210	1
12	914	19
117	6652	21
1734	2977	13
14	3442	24
6585	4791	3
29491	5754	3
58	1383	23
132	1084	1
10363	957	4
27416	5542	4
123	2799	27
752	678	12
6131	5776	13
20628	6968	38
102	7262	19
162	6310	0
238	5266	0
7259	2071	28
1098	3791	9
136	4807	7
2323	730	4
20278	7708	30
103	9560	1
106	3214	11
3005	7882	12
107	2852	15
1300	1469	34
2957	8247	10
453	9664	2
492	333	9
4151	3107	24
12	4214	11
174	8299	6
252	1884	6
103	3155	1
14	5020	27
106	7087	11
19853	9325	0
115	7314	11
113	1817	38
110	1647	29
12	4050	4
3834	2937	18
21787	1681	15
749	7727	12
103	2394	3
14022	2972	3
155	3725	12
126	4529	20
26255	9255	6
4026	9856	19
101	7796	16
202	968	6
10665	9901	25
1157	1625	23
506	6713	26
11394	1295	2
124	9350	19
265	3014	34
105	9333	17
170	5780	18
14	7696	22
106	8133	3
1127	9104	0
179	8504	5
725	3688	39
2511	6208	24
12	3190	14
111	2030	7
2727	5954	23
24415	9516	24
9690	4762	37
298	9704	19
102	2366	5
179	8292	34
155	6798	16
111	7334	22
1898	3406	2
120	9322	4
268	1715	9
122	3971	11
108	9063	13
103	1105	12
168	7121	7
1719	4632	15
12711	928	15
102	2942	7
1013	1050	29
1664	6072	24
354	5833	2
27454	2355	9
3886	6947	8
10120	1815	24
984	2840	6
671	1205	17
140	779	18
109	653	4
140	1312	12
251	8466	12
135	5632	17
1544	2529	25
12	5441	48
1757	8175	4
411	8430	3
101	9211	14
113	7279	14
104	4060	3
109	4131	16
10682	7173	18
151	5665	10
713	64	2
1681	3473	39
5385	5715	7
102	8947	17
104	6714	3
4623	6808	20
464	9236	3
15168	2722	11
565	4554	25
101	2800	14
109	2255	11
225	4454	7
122	7368	3
124	9167	19
120	3559	18
9	916	9
12	8592	4
9625	794	4
154	6188	2
248	6813	4
105	8921	13
12181	6695	34
2747	551	2
22360	1792	4
10097	6708	22
14	1333	9
105	1430	16
12	3029	2
12	5971	17
859	1421	16
572	2582	23
102	6036	14
302	1804	1
1244	5860	11
271	3121	22
654	4739	7
103	9651	25
14717	8786	1
11988	2529	18
14428	256	4
12	3229	22
2407	7837	13
829	9053	11
103	3134	15
115	2463	19
106	7982	27
144	404	21
12	7412	2
495	9903	10
106	1126	10
30128	3762	16
3715	9192	0
598	7869	1
1203	802	17
415	80	6
121	1793	11
101	672	32
103	5431	8
3908	8603	6
2229	1176	10
112	2360	41
1871	2012	27
12	1981	7
10165	9761	12
1129	4242	27
1707	8735	11
14	7967	6
117	1918	12
103	1822	30
139	6023	16
1143	7294	4
101	1650	7
1106	498	11
104	8564	15
102	2516	9
104	1844	2
25862	6457	7
14	7518	16
29467	7876	1
1651	4655	33
2629	6807	2
2033	2870	22
106	488	10
108	1065	4
980	981	8
7134	1940	14
8991	154	6
938	418	26
113	3470	8
197	6806	21
17243	4467	12
104	8912	5
14915	2340	0
2262	1865	1
279	8213	43
372	6317	16
227	8805	8
104	5694	28
136	8407	33
101	5789	5
1283	6557	3
322	7224	15
14	4982	23
661	6925	16
9417	6093	4
103	3257	13
14	5469	9
622	9770	15
1769	752	32
452	8178	17
7941	7911	30
1840	9549	0
107	1376	18
111	4993	1
2	3213	16
19184	7152	7
23844	9074	5
12	3675	2
1977	2136	9
181	5846	0
106	9931	13
124	7075	3
378	8662	9
108	5102	9
106	7438	2
3554	8579	8
5670	418	12
2806	3657	3
9	5759	28
12	8761	27
12	5136	2
164	3166	11
1214	5332	1
116	7218	0
101	2236	13
277	2343	8
135	9416	3
104	731	13
22077	1762	2
10126	6227	1
105	6162	6
9257	7186	16
121	9546	1
12	19	30
1191	8739	10
112	128	14
308	4120	1
83	4663	9
16150	1761	32
161	6849	11
107	2856	14
102	8958	4
1185	1375	5
9	1262	37
121	7666	36
10116	8562	15
466	2323	11
113	3432	5
118	372	0
147	7474	0
3052	3516	13
2914	7245	4
324	1723	3
271	7644	17
484	9692	16
108	8847	4
108	9537	6
484	2392	4
103	9209	8
12	817	2
12	4797	10
2794	6265	17
3989	1823	4
264	2390	8
13537	3593	2
5329	3974	20
12108	3508	8
12	5847	2
1741	4561	2
488	4338	26
2689	8067	4
926	5938	0
10704	1929	27
12	9941	5
110	3843	15
101	6827	34
535	3245	8
116	7035	0
5460	7826	10
318	1157	18
714	8076	10
314	6469	4
11695	8630	31
271	7645	5
105	5691	21
12	9051	5
16	3174	2
148	2388	14
12	6557	27
109	9409	8
104	3351	2
141	3511	3
3449	7035	18
16363	4526	22
110	2345	5
12	3195	27
2164	2598	11
1187	7914	17
108	7202	6
8165	9415	6
1986	648	11
108	9670	4
103	6237	8
1109	7218	27
103	3615	2
1245	201	9
105	8561	6
39	4241	34
12	5620	10
12	1144	2
935	489	9
456	3308	11
197	447	11
1912	1347	22
102	7251	6
791	4872	18
671	432	18
262	4423	22
434	3738	24
101	1463	2
3396	3741	12
11845	5654	9
129	4055	14
108	7018	18
3702	8558	0
117	8543	14
116	6588	0
2805	9347	27
101	7358	5
1294	4808	15
120	7309	23
24362	7273	24
12880	363	19
15105	1790	5
27415	4878	5
6647	73	18
476	4879	3
14	7880	34
130	5401	10
104	7442	12
9768	3746	32
150	3585	0
2478	801	17
1098	4782	3
3591	2770	28
548	6245	3
122	4067	16
112	6498	17
110	4521	4
12	697	16
360	3583	9
9164	1679	8
4459	752	9
2710	5949	25
2114	5867	12
346	8923	3
603	9634	11
452	9755	6
101	433	16
1387	9344	18
19709	8133	43
28675	739	4
12	3217	23
14	8730	15
101	3559	44
124	1519	5
1288	5511	35
945	3967	13
101	9115	21
107	6509	2
103	3990	4
6792	7907	17
8839	1137	11
12	9137	9
532	2630	6
1272	8667	6
104	7573	14
4933	3982	6
448	3032	3
12455	9260	24
109	9258	16
284	7757	14
101	6130	14
28425	7627	26
122	2795	6
1184	9367	12
127	6674	26
12	9791	9
1105	8789	21
10299	7964	16
102	4404	19
18570	2011	31
26359	8974	8
104	5392	1
179	8998	37
14	6693	40
102	7230	8
104	4830	3
14	4356	45
107	7842	20
107	9316	10
1101	8530	6
3436	8594	19
106	1	23
10991	4777	18
45	4300	18
308	8759	10
263	3692	7
583	3779	1
148	6614	2
2081	7306	20
982	7794	10
112	6946	19
115	6525	4
108	1762	5
14	2519	27
12	8338	1
127	7025	16
337	6591	14
8211	3932	13
629	4156	6
253	593	25
128	4218	9
9443	9983	0
109	9545	26
107	7269	20
113	5608	4
2900	8941	26
20690	8733	8
12	9014	11
5468	3136	2
1943	6898	3
120	5063	14
274	6855	5
103	9662	12
139	9061	8
140	7240	4
644	1753	1
1840	9537	1
123	4417	7
104	5053	9
126	93	7
373	6554	31
101	2134	1
4803	5756	22
141	8178	15
101	1209	6
109	3495	6
4582	9497	4
102	1557	19
26143	9599	27
2537	995	0
5166	5039	8
897	3899	0
662	3793	27
11738	9261	20
117	6095	3
595	813	29
5747	3615	15
6065	8994	3
14	1386	16
220	3876	30
2	2034	24
130	4293	6
107	6237	16
101	2529	17
9004	7943	26
130	3494	9
14657	7899	8
116	7306	0
12	4064	19
120	9305	7
1951	7937	36
151	2578	12
14	3880	31
8045	723	33
193	7707	28
5294	4099	13
8145	8671	14
295	9053	16
410	824	5
12	2828	13
707	1872	0
2340	1934	16
436	1482	5
244	9491	3
107	3389	6
115	325	5
5140	980	22
221	1519	20
629	1294	28
9	7520	15
601	1389	22
12	2381	27
3182	299	9
217	8972	0
157	2164	6
101	8749	17
8	1512	18
101	6379	15
3229	7576	12
102	234	23
5526	5692	10
106	234	32
147	7562	0
118	460	0
104	7779	8
12	6027	10
1312	9401	34
914	954	18
14	5039	24
917	5023	15
108	2877	16
546	6016	19
220	3554	10
104	7149	8
105	3531	4
311	671	9
12	9261	7
1216	3343	7
5418	5080	10
101	3752	17
108	6572	41
1029	7466	10
116	7107	0
11708	5552	29
102	3779	4
1102	7438	14
8364	2157	0
715	7301	6
116	6404	0
7	7401	21
361	5165	7
377	1608	7
132	7552	19
1176	5567	12
103	492	15
12	8484	5
115	4623	25
14	9472	23
221	2595	27
7259	2822	3
26711	129	14
126	6057	9
104	5573	15
165	557	8
123	2650	14
23243	8496	35
265	3878	18
148	6374	16
2390	8126	11
120	7838	13
3383	9883	11
14	3013	21
8055	538	14
188	8084	1
4823	1550	14
881	6623	16
101	8008	3
107	5015	13
107	1493	7
106	2847	16
112	8953	19
105	173	5
103	8129	6
121	5978	8
14	8576	19
1593	4392	3
12	2245	9
150	3769	0
3354	2491	22
101	399	6
114	1895	19
3569	8797	30
101	4582	18
1241	633	10
7066	6402	3
105	6209	30
144	7365	13
273	3186	1
12	1643	24
4246	1013	5
142	588	18
223	8033	13
16653	7272	3
12	2470	3
149	7730	4
301	3642	3
120	8735	23
5472	6036	8
6224	3170	11
4695	616	7
281	3504	1
413	4065	16
3974	566	13
444	4916	0
7972	9194	15
103	2492	33
104	3844	24
218	3235	0
195	8975	14
2313	5570	8
107	1206	13
20812	3766	25
101	840	6
123	4478	5
21	5914	10
5351	5955	16
10276	8631	18
235	9899	7
105	7916	22
4811	2427	24
124	1202	25
14	6529	13
4053	8958	13
122	8472	4
3916	9402	6
58	3387	23
23460	3915	11
107	7258	22
101	4448	4
101	5806	6
284	2387	12
107	220	5
26901	6744	21
2371	2762	18
1205	9789	25
5868	8188	15
14	7105	15
142	6695	11
117	5602	15
22396	9594	8
4950	5476	28
104	4710	3
1895	9352	40
11157	7178	26
136	466	2
304	8301	5
26422	5837	6
1565	9636	4
799	1988	21
14	8107	7
103	7394	14
103	1615	3
1678	6370	33
117	1583	17
107	7259	2
1576	1647	9
29799	2469	10
1224	1117	18
111	1968	10
471	652	0
825	4790	9
101	7852	11
101	2286	1
26837	751	13
15279	4953	10
900	9568	7
1313	5524	13
101	1508	26
9207	6720	21
126	7267	20
13176	4963	13
113	5876	14
28907	1741	1
5478	2246	5
13966	2377	13
103	3660	26
2904	2562	10
282	5382	37
120	4762	18
7953	5915	3
5484	4722	5
8	8288	15
111	7579	17
26393	9153	15
162	6067	0
19691	8753	9
855	2762	4
428	626	8
12	1642	12
106	4631	3
209	2809	11
106	6454	6
12	6118	4
1334	3570	11
108	7415	8
1337	4878	9
1175	3386	4
1155	5604	5
12	7201	12
102	2277	15
14	6332	37
114	8640	7
111	2879	22
1097	2525	13
104	8261	9
112	8734	10
9	3174	16
28565	8596	1
105	8225	15
12	5441	31
3766	4932	5
110	415	9
12	9382	4
2252	3276	40
105	4131	8
12	6574	24
162	6174	0
420	4714	21
109	278	12
128	8047	9
319	1061	1
2535	9697	22
370	5785	1
784	6078	9
8	1600	25
2946	1237	13
101	1989	23
20963	8876	1
110	8918	6
2323	165	4
228	5976	7
106	2266	21
28019	8854	7
2037	834	12
233	8032	16
12	4168	29
14	9120	10
114	3230	34
5591	6119	7
1909	8014	8
195	9192	23
372	3487	10
102	3081	17
7062	300	14
12	8715	12
2477	7962	11
112	5297	5
2367	1632	1
161	5560	17
106	4150	14
12	7910	12
6022	9066	20
419	325	27
101	9802	12
109	9333	9
539	2357	4
102	6638	5
101	1988	3
2713	7193	13
104	6660	21
101	6823	12
101	3301	6
27642	6920	25
109	565	4
1104	7976	12
14	3776	22
115	2509	31
445	1703	29
12	7016	12
12416	7715	39
22948	2085	11
11109	4626	2
101	1120	9
24703	4873	5
5513	886	34
12	5155	1
12	3726	12
12	4616	31
12	5574	29
2675	5396	12
776	132	8
3210	5157	0
168	1229	8
106	3702	9
17839	3686	5
8250	1041	0
2164	3135	2
1927	8442	7
2712	2045	22
502	1990	14
5864	9647	16
694	7797	9
4279	2013	21
22723	8046	1
143	4841	23
104	6786	3
846	779	21
103	3755	3
654	9014	16
14	232	17
25244	5767	16
103	929	24
104	7912	11
101	5263	11
126	6053	8
10603	5381	20
107	9560	25
185	1856	5
330	1886	14
121	276	3
112	9531	16
1101	6722	7
8	8748	12
231	6941	17
1204	313	23
7418	4062	3
113	4306	5
101	962	17
14	3156	33
7500	4458	11
26545	9233	7
2023	8282	15
904	910	6
14	2970	35
1444	3775	29
105	773	14
105	5447	4
8872	2443	7
9543	1404	28
1125	4110	0
110	1310	25
106	2386	7
283	4433	6
8	7525	6
2136	8232	5
103	2935	32
900	5132	31
111	562	11
102	1574	16
184	7489	2
135	5085	9
57	7892	10
110	2771	2
9200	3557	5
13951	2872	7
2832	7596	3
106	2965	7
109	735	8
262	5086	27
8	7651	16
13740	6832	5
7	3333	6
57	502	19
104	422	8
5072	242	8
12	2574	8
131	9996	10
3263	5285	18
103	7434	7
241	8537	13
799	6826	15
160	7064	10
20240	1433	24
272	1980	1
138	9085	3
291	9103	0
104	7813	5
109	378	22
12	6594	2
106	2964	19
14	6696	18
119	4966	9
1822	1675	10
101	7554	22
637	4116	4
10112	5122	8
2011	4337	2
175	8659	5
12	1760	27
159	6325	5
151	9554	9
108	7293	31
6598	5843	34
2157	8938	5
108	4471	4
14	6249	4
12	3846	30
695	7254	2
112	5432	3
16987	759	32
6940	3378	5
106	2834	5
105	9989	1
12	6305	8
2005	3392	20
10602	805	3
14	7228	33
462	7978	3
2133	9424	9
101	5505	15
595	9120	3
722	9773	4
18442	3510	12
103	1824	8
993	220	4
14	578	31
249	582	1
102	8864	9
10381	6713	22
8898	5118	0
102	9029	21
640	4146	17
12	8207	6
17484	8751	8
5470	409	4
14	3716	30
19071	8644	31
14	6435	8
349	71	9
12	1615	11
12	385	9
105	4769	20
425	3959	8
101	9742	4
4114	4100	7
101	6918	24
106	8305	21
108	5017	2
112	9491	2
106	6839	11
14	3360	20
103	3980	1
383	6930	1
126	3041	5
109	7032	11
171	2699	27
57	8095	18
137	3578	18
135	4758	17
102	7616	5
101	7246	12
4376	8118	7
114	2767	13
487	7395	19
204	8059	5
101	200	31
766	3157	0
12	7553	12
461	1193	4
12	8329	16
105	8741	5
11383	7692	16
14	4740	27
12	7268	16
105	2186	15
451	738	8
170	8390	1
497	5492	22
1510	9646	0
4804	8413	14
114	5613	20
85	2327	7
123	5780	20
135	2237	10
113	7542	26
253	8288	13
140	7251	21
722	4879	7
124	252	2
322	593	33
1232	6063	30
12	7717	6
1343	1025	0
1950	4865	16
108	2891	32
723	6886	4
109	9398	3
101	7041	26
191	2237	21
101	4421	3
7068	4858	16
3638	5992	2
636	410	2
108	8376	13
1595	5800	19
22153	3525	7
328	7601	16
394	7051	2
120	6071	3
101	7694	14
1102	1102	20
11459	5869	6
5742	7929	13
106	449	35
113	4504	9
5037	4935	10
12	3661	6
273	639	1
12	5381	23
417	7915	6
12	6856	12
106	5144	14
101	3097	33
12	4108	21
103	2562	1
12	7395	18
998	9956	0
194	5601	0
107	8212	7
101	6882	16
844	9826	2
1324	1613	9
30262	8764	7
112	2454	2
105	2985	7
1123	8299	27
4321	7354	12
12	9437	33
188	3979	37
1108	4224	11
143	9794	18
259	8973	40
101	4994	3
10421	2540	16
1959	5442	0
9	1903	7
101	6217	10
1453	6472	17
220	9092	25
14	8694	35
302	185	9
12	362	17
1479	4861	8
1443	6234	27
701	7487	45
3018	5425	21
106	5362	2
779	5053	26
101	8398	2
102	1479	6
384	4441	6
211	1134	19
101	5102	25
180	1641	0
102	7597	11
4	3575	14
102	206	4
307	1572	8
222	32	21
4060	8256	25
106	8697	7
28478	9016	32
117	2474	3
106	5685	2
166	833	25
3125	5833	5
102	8932	1
11402	7197	1
102	3973	9
101	6020	17
108	4364	33
929	9423	1
1688	9162	7
111	341	11
105	832	18
117	5997	6
115	9568	13
122	4565	8
119	5675	3
102	8356	3
416	1473	10
114	6157	3
101	6350	8
11445	8428	12
114	8131	1
14	7580	33
2635	2192	5
1680	2778	6
10115	9697	6
12270	6007	10
105	3082	11
111	8410	16
130	6406	4
101	4526	27
1139	453	24
17688	1319	38
270	7461	16
145	6806	36
12	8	15
7687	7230	7
22239	5061	11
3766	1549	21
14	1771	29
122	890	8
1420	3707	4
106	9904	7
937	4883	2
12	6242	2
14	4428	11
2395	9031	17
512	7249	27
296	5016	0
101	8070	28
101	9536	2
289	232	6
452	5453	2
3745	6435	7
27709	7079	22
12060	1691	4
1157	384	5
12	8421	10
2212	3874	25
4887	915	4
111	7345	6
57	5875	0
21867	7126	22
1205	8009	38
19104	8724	0
109	5105	5
13584	1705	4
7400	5872	15
20890	332	26
1569	7261	29
425	7927	1
14	6447	9
146	711	25
4525	1644	6
105	9348	12
12	6095	2
101	8336	32
488	3209	21
105	1290	3
7712	5468	14
10124	4358	2
14354	7556	6
1260	6235	24
199	2477	25
118	108	0
4	5947	12
1820	1001	21
133	8651	11
12	2312	7
106	4506	15
117	9837	4
577	5735	2
101	3115	25
10255	4146	21
101	7591	17
102	616	11
904	2985	12
14877	2161	11
18436	7609	5
363	2821	12
344	8736	4
3706	7998	41
14	5858	18
14	3151	31
102	41	29
101	1355	10
101	645	8
113	2872	17
132	5284	8
138	1304	9
102	2797	4
101	2113	17
105	9165	12
103	425	19
14	5447	12
4180	8199	23
10235	5055	4
108	2587	6
12	3072	17
110	2386	15
12	239	22
540	1123	4
101	1803	8
101	197	10
28216	6099	6
824	1450	42
1576	1607	27
2150	4049	13
26643	4767	17
295	9744	26
17401	9767	4
103	1062	7
14	1674	18
935	7287	26
12	5356	10
124	3024	18
12	4898	8
12773	975	8
1242	1404	30
14	3346	44
10329	7234	4
6593	6780	7
2649	6240	15
9	6869	40
1540	4255	34
683	1579	18
101	7365	15
109	5595	15
101	6116	10
260	8560	1
478	504	29
101	2695	5
57	1691	0
119	6977	3
8582	3009	0
12004	6269	12
14	614	12
6705	2261	21
5119	2549	13
215	8009	10
220	2088	2
116	6755	0
101	5006	2
17628	7305	13
6583	1564	39
443	4542	0
2919	2854	19
1100	2596	8
29092	6856	24
323	3241	14
14	9831	23
2924	3979	4
210	3624	1
11018	7804	10
1329	2617	8
