120	146	5	4.39
2139	14	3	6.58
111	259	11	35.01
188	112	10	24.56
135	122	10	17.78
327	136	3	12.1
121	3397	3	22.65
937	14	5	7.35
108	1490	3	11.02
105	534	4	5.39
219	146	4	16.6
844	12	8	11.32
245	363	7	59.2
267	287	58	795.17
611	124	16	121.96
129	206	4	11.48
452	12	8	4.01
922	101	6	10.2
106	855	10	44.47
122	317	14	76.91
101	704	10	22.55
116	2921	3	20.12
102	1224	3	6.03
229	1380	4	40.23
1873	101	3	5.51
4041	107	3	17.22
155	215	3	11.64
1059	107	4	12.89
102	403	5	4.59
114	603	8	40.39
189	328	27	287.09
1253	101	5	9.95
5006	12	3	11.99
1248	133	3	20.04
1138	14	4	5.75
153	1239	3	23.42
730	9	12	80.09
1403	12	4	4.63
108	422	7	19.51
2357	103	5	24.61
162	149	15	87
2343	2351	10	219.65
162	322	5	30.45
103	830	7	21.5
2719	12	4	10.11
214	512	3	21.57
180	368	3	17.27
108	437	3	4.16
111	1263	5	25.4
303	155	8	54.1
117	1756	5	33.13
4472	101	3	12.09
101	3285	3	9.44
105	132	30	26.07
111	495	3	6.58
105	196	8	4.73
6390	6231	3	73.12
858	1699	3	39.07
852	101	5	6.05
2082	107	3	12.22
1858	111	4	22.22
101	2590	6	26.1
109	2000	4	20.77
8	3636	3	22.66
167	391	3	16.82
157	119	7	11.93
3951	14	3	10.7
913	106	4	10.63
149	334	13	101.47
103	2109	3	10.41
1597	110	3	12.77
1525	124	3	17.73
2567	9	5	39.31
103	1929	4	14.95
101	731	21	86.47
103	1989	6	29.54
108	3910	3	18.28
192	458	4	28.74
201	122	3	4.36
939	115	3	11.84
102	1506	3	7.29
282	1239	5	54.78
103	1734	3	8.89
104	2463	3	11.11
1970	103	4	15.68
101	944	5	7.21
2381	106	4	19.53
293	115	3	4.96
2872	12	3	6.44
212	121	3	4.2
129	484	4	19.7
3318	101	3	9.44
101	4174	3	12.09
411	279	4	31.86
1018	374	3	29.93
139	101	40	24.5
242	107	14	34.57
158	155	3	8.66
8	761	7	38.41
136	2654	3	26.1
3643	8	3	22.66
102	3104	3	11.73
8	829	9	55.77
1560	109	3	11.75
104	1889	3	9.41
2718	129	3	24.31
144	1848	3	25.09
107	1184	4	13.98
334	182	10	80.97
114	967	5	25.08
737	1151	6	80.45
473	105	14	48.13
103	913	12	54.29
601	12	12	19.77
115	307	9	33.68
282	368	3	21.41
155	344	3	15.29
2288	105	4	17.55
199	105	8	4.86
1089	169	3	23.56
12	208	20	8.83
1404	14	3	3.88
12	250	31	45.84
249	1062	5	50.9
12	324	11	4.78
102	4459	3	15.44
102	4511	3	15.44
210	12	18	6.17
706	106	8	28.86
109	4832	3	20.21
103	453	12	35.14
155	851	3	20.83
675	101	6	7.32
2266	109	4	21.6
2033	111	6	40.64
115	817	3	10.83
103	572	14	53.42
145	430	3	15.55
102	607	4	5.1
1519	101	13	65.62
2393	101	5	17.66
4177	1831	3	52.34
1233	104	8	34.99
16	2	40	170.17
101	360	11	12.14
129	2340	3	23.56
2424	101	7	31.55
114	1340	3	14.13
2299	1	3	35.8
106	5045	3	20.13
359	4561	3	41.36
101	2843	3	8.51
101	4836	3	12.09
109	1235	7	37.17
116	886	6	32.01
106	5129	3	20.13
1547	106	3	9.58
1231	805	3	36.3
558	106	5	11.14
464	103	6	10.16
129	921	5	33.42
995	9	16	132.8
1657	106	3	9.98
182	12	36	31.53
244	230	4	24.15
187	110	136	1097.86
101	3024	4	14.13
1283	105	3	7.18
1355	9	6	39.19
583	14	12	26.87
3050	12	3	6.44
151	1411	3	23.62
1097	110	5	22.87
4517	12	4	16.93
105	835	3	4.56
105	783	6	16
226	117	4	6.45
1758	101	11	54.08
2784	107	3	14.17
106	567	5	11.14
1052	104	3	5.85
101	227	23	30.22
468	101	10	14.41
2346	8	3	18.81
997	1068	3	36.69
1787	101	4	9.02
101	1554	5	12.2
108	2164	3	13.83
1419	101	6	16.21
114	209	7	15.76
572	107	6	16.96
102	916	7	21.07
4144	109	3	18.65
162	757	3	20.66
213	104	24	59.37
107	1949	4	18.89
333	105	5	4.28
12	503	25	71.63
1536	14	3	4.47
12	578	7	4.82
131	361	4	18.09
12	400	10	6.15
181	2044	4	40.96
534	103	9	25.02
948	105	4	9.09
6154	14	3	18.75
2173	12	3	4.54
1654	14	3	4.82
417	645	7	78.1
101	6563	3	18.64
2867	1710	4	67.35
106	192	44	173.23
103	1145	6	20.83
302	1584	3	31.31
101	488	6	4.3
724	133	4	24.43
101	2850	3	8.51
3560	106	3	15.17
1584	14	3	4.47
117	237	11	39.56
102	3232	3	12.71
104	1376	4	12.23
131	235	4	13.81
104	1428	3	7.78
12	276	17	12.5
2007	124	3	19.65
1987	105	4	15.82
869	105	4	8.31
12	195	58	120.55
645	14	5	4.43
116	1852	3	16.72
1352	12	5	7.74
124	498	16	114.19
4456	105	3	16.42
102	2467	3	10.2
137	135	6	13.92
101	1176	8	22.99
12	2993	3	6.44
103	376	17	54.33
8	5168	4	41.26
107	1747	3	11.22
112	1025	5	24.33
102	690	4	5.94
2504	101	3	7.06
2216	104	3	10.48
4217	101	3	12.09
127	304	3	8.64
103	332	23	81.95
12	2822	3	5.71
102	869	4	7.19
2080	111	3	15.24
569	1192	4	47.94
102	945	7	21.61
123	1360	4	24.83
179	262	5	29.69
102	1049	5	13.18
103	2936	4	19.69
159	228	3	12.35
1332	821	3	36.64
1322	108	5	22.65
183	389	5	35
5923	108	3	22.05
2122	12	6	18.22
181	846	4	32.43
106	2674	3	13.34
219	620	7	65.83
160	252	4	19.95
1863	103	3	9.35
1198	105	3	6.61
1484	14	3	4.16
112	5229	3	24.95
105	714	9	30.41
2856	295	5	67.33
12	6090	3	11.99
101	6412	3	18.64
3543	107	3	16.01
8050	102	3	22.06
235	135	3	9.55
1207	111	3	11.66
2249	104	5	23.47
103	1602	6	25.18
107	799	10	45.75
102	1758	9	48.21
111	369	5	12.47
111	540	4	11.65
108	1227	4	15.74
1789	104	3	8.95
12	1726	6	14.66
391	209	3	19.24
1277	107	3	9.04
1610	9	5	32.65
410	129	4	18.04
553	105	4	5.53
102	1246	4	10.22
118	501	4	14.17
532	12	11	14.09
476	117	5	18.73
115	1244	6	36.51
352	223	11	100.31
114	633	7	33.7
107	1494	4	16.29
102	536	8	18.28
585	105	4	5.82
112	146	31	107.57
2301	106	3	12.61
323	356	14	150.64
253	370	9	82.58
228	119	4	7.18
101	1941	5	15.41
4013	106	3	16.37
12	4345	3	9.89
567	12	7	4.61
1054	101	5	8.24
102	2726	3	10.91
102	2666	3	10.91
1090	269	13	168.6
320	107	18	66.96
109	810	5	17.71
541	111	5	16.71
470	125	7	36.23
104	1763	6	27.27
12	957	5	4.64
108	215	9	15.52
932	101	5	7.21
8	704	3	10.84
158	272	3	13.83
116	1224	3	13.94
286	101	20	32.62
107	1137	6	25.59
377	9	5	16.35
101	7774	3	18.64
101	1626	3	4.73
511	359	3	25.68
1827	9	3	17.04
545	108	7	23.91
103	960	3	5.37
939	112	3	10.95
201	14	40	83.92
212	103	29	80.81
106	774	3	5.49
293	112	3	4.21
2854	4347	5	106.17
1421	12	6	12.12
644	1027	5	61.87
311	346	4	31.16
579	620	3	29.91
111	288	13	49.2
111	222	15	50
337	374	3	22.88
965	101	4	4.54
2	954	4	20.36
181	520	4	28.94
2167	101	3	6.48
4939	102	3	15.44
453	111	4	10.05
101	2336	3	7.06
4930	5790	3	61.89
106	621	12	49.79
175	455	3	18.44
118	308	9	35.87
250	101	35	82.91
212	210	3	14.65
114	1634	3	15.3
105	2717	3	11.86
903	101	6	10.2
102	1600	6	23.47
107	518	9	31.17
112	1183	3	12.47
3010	14	3	8.61
369	12	26	53.79
309	610	6	59.86
101	2247	3	6.48
106	2580	3	13.34
101	4216	3	12.09
104	712	3	3.94
2	877	3	12.81
188	115	14	47.27
1851	12	5	11.01
125	245	3	6.03
12	685	37	201.74
106	3171	3	15.17
103	2258	4	16.49
783	105	3	4.25
314	122	18	107.4
1596	108	3	11.39
2118	1171	5	78.55
891	106	3	6.17
515	131	6	37.23
114	2156	7	56
124	904	3	14.2
277	106	15	41.01
3311	14	3	9.55
745	109	5	17.09
106	1954	6	32.75
6111	116	3	30.64
113	820	3	10.09
12	2516	9	42.69
103	987	6	18.7
103	1047	3	5.79
6428	6388	3	73.12
112	549	4	12.86
2890	104	3	12.65
194	123	6	15.74
4827	101	3	12.09
4174	411	3	42.27
124	2241	3	20.24
107	1356	4	15.27
189	397	20	207.05
103	732	3	4.03
1230	101	10	35.33
635	130	5	30.56
101	1990	3	5.97
265	725	4	36.2
263	107	42	214.38
113	971	3	11.32
115	582	7	33.15
511	128	4	19.97
3969	102	3	13.9
112	164	26	95.68
1325	113	5	27.61
741	110	3	8.26
4233	12	3	9.89
633	105	6	13.78
1967	14	3	6.06
111	1207	3	11.66
646	12	7	5.78
1173	106	10	53.3
1700	12	4	6.4
4202	12	3	9.89
324	182	3	16.48
120	594	3	10.15
996	106	5	16.64
2637	108	4	23.12
474	12	8	4.72
104	1011	4	9.62
101	2556	5	19.07
107	5176	3	20.98
111	521	17	101.08
2254	14	7	29.69
171	293	14	115.16
207	633	3	22.41
642	109	4	10.86
101	761	5	5.56
1415	8	3	15.26
107	341	17	64.27
102	1293	3	6.31
236	383	3	20.16
107	193	10	14.18
1182	102	15	85.53
276	126	3	7.25
111	1102	5	23.86
102	3504	3	12.71
1647	101	6	17.91
106	4830	3	17.93
1541	101	10	41.52
116	811	5	23.67
272	8	8	27.39
826	113	4	15.73
1805	103	3	8.89
1422	14	7	21.61
2947	12	3	6.44
112	1874	3	15.53
102	1721	3	8.08
101	202	29	43
132	117	13	19.62
106	470	6	13.12
118	861	4	18.26
118	1073	4	20.49
149	671	5	36.78
107	2119	6	35.89
108	2350	4	22.05
461	14	6	3.86
5470	110	4	37.29
169	300	6	38.56
101	1478	3	4.08
103	228	18	37.13
12	2721	3	5.71
113	566	14	83.52
343	149	3	14.43
204	109	5	4.24
696	101	5	4.89
582	101	14	35.38
153	1770	3	25.77
278	152	3	13.17
140	290	3	12.01
850	101	5	6.05
114	2670	3	18.77
102	2424	4	16.27
107	3513	4	24.46
108	808	7	28.88
446	101	9	10.34
2260	104	3	10.48
122	3515	3	23.09
617	123	3	11.69
103	2844	4	19.69
5775	120	3	26.86
130	2279	3	23.46
952	139	5	38.24
111	3335	3	19.09
2429	14	3	7.16
107	1796	3	11.22
103	435	11	29.16
101	1265	4	6.3
101	1163	6	13.53
1526	14	4	8.08
2875	5008	4	84.1
1638	5307	4	77.79
240	202	4	22.9
206	2465	5	58.99
16	7	19	128.28
3245	12	3	7.33
682	14	8	13.97
766	121	3	12.35
330	12	17	18.1
200	417	3	19.47
122	1101	6	38.99
103	1300	6	22.78
280	387	12	122.74
111	693	9	45.74
108	2027	6	36.56
117	203	7	16.84
2850	5018	4	84.1
104	152	16	11.41
2600	101	6	26.1
362	101	20	43.41
218	157	3	11.94
745	102	5	9.86
103	1054	4	9.86
101	1736	3	5.1
114	936	3	11.63
3611	369	3	39.86
106	3178	4	23.33
109	1015	3	9.05
109	963	3	8.82
404	112	3	6.04
947	9	8	50.04
104	1922	3	9.41
211	538	3	21.67
479	103	20	85.2
103	2267	3	10.41
102	2931	3	11.73
108	303	52	337.33
8	730	12	79.96
1215	110	4	17.16
912	12	5	4.09
876	139	3	18.96
1607	14	3	4.82
108	156	41	144.27
498	14	8	9.81
101	4359	5	31.07
103	3424	4	21.18
101	2246	4	11.07
109	1732	3	12.6
111	201	35	170.97
1991	12	5	11.9
188	223	4	21.33
103	1641	6	26.11
149	556	6	44.27
12	3294	3	7.33
223	128	9	40.58
101	899	5	6.9
739	1058	6	79.24
107	446	16	68.69
5417	102	4	29.42
1152	185	5	47.56
107	580	8	27.58
101	644	5	4.31
104	2187	4	16.58
2191	104	3	10.48
111	2816	5	35.34
653	101	10	20.9
877	104	9	34.01
102	1150	4	9.48
110	793	7	31.66
106	2330	3	12.61
1226	1173	20	403.53
45	12	7	13.32
2349	12	4	9.15
153	353	24	230.37
110	613	10	48.29
120	377	5	16.93
1011	189	3	24.67
107	4995	3	20.98
129	338	9	51.87
111	451	9	36.54
109	708	8	34.72
4091	110	3	19.71
5575	108	3	22.05
2027	9	3	17.58
633	106	5	12.02
222	108	10	19.65
124	714	3	12.85
982	139	3	19.64
483	101	10	15.07
103	797	6	16.17
115	516	3	8.5
799	1224	4	51.06
620	101	26	109.12
102	589	5	8.01
107	1470	4	15.76
102	439	10	22.36
112	2461	4	25.87
124	207	21	111.15
804	104	10	37.95
4266	4853	3	59.66
114	2912	3	19.63
108	1002	4	13.89
356	8	30	210.64
120	1802	5	34.1
4234	3662	4	82.55
104	1333	4	11.79
12	427	10	6.99
8	2834	4	30.21
4488	115	3	23.67
133	1792	3	22.38
1169	106	3	7.97
1656	12	7	18.51
1498	2576	9	177.65
115	1029	4	18.79
531	366	5	48.84
101	1585	4	7.96
113	576	6	24.95
112	1883	3	15.53
111	2382	3	16.48
507	9	7	32.89
102	1792	5	18.99
144	121	12	29.25
114	1392	5	29.16
3915	656	3	43.81
2513	108	3	14.47
132	172	7	24.9
1283	5113	3	52.05
106	363	9	21.41
103	1386	5	17.56
12	3939	5	21.98
255	457	3	22.08
5118	6395	3	68.62
1061	101	4	5.06
2	118	22	25.71
115	5616	3	25.89
116	598	6	27.28
110	283	4	5.65
110	114	109	275.91
101	3055	6	28.47
134	205	3	8.41
109	1521	4	18.14
631	4897	3	45.08
102	3338	3	12.71
923	101	13	44.67
290	164	3	14.63
108	1942	3	13.24
104	260	20	53.12
104	311	8	11.11
153	739	10	93.43
531	3685	3	42.62
125	1884	4	28.3
103	4058	3	14.77
133	640	3	15.88
402	280	5	41.95
970	106	3	6.77
113	1524	3	14.32
101	570	10	18.08
1537	108	3	11.39
118	599	3	9.97
155	1651	4	36.61
1409	105	3	7.49
101	1280	7	18.79
103	422	12	33.11
190	103	14	17.41
137	119	7	6.54
113	206	5	7.51
935	106	5	15.85
3993	14	3	10.7
2005	14	3	6.06
3528	131	4	39.24
2163	102	5	21.92
117	1586	10	81.49
108	661	10	45.31
165	107	11	11.4
2176	101	3	6.48
1260	101	5	9.95
104	1528	3	8.14
12	6434	3	16.35
12	294	15	10.16
109	455	3	4.62
180	739	3	21.85
106	1606	3	9.98
1817	109	3	13.08
103	385	22	84.08
1453	109	4	17.61
780	111	4	14.23
8	334	9	37.64
112	2253	4	24.93
102	2474	4	16.27
1423	9	7	49.38
105	1783	4	14.43
2379	14	3	7.16
105	1843	5	21.46
742	12	11	20.27
1331	106	3	8.55
522	195	3	21.07
170	119	14	44.21
104	103	419	595.88
451	117	4	12.55
128	6269	3	35.44
12	1460	17	92.67
134	408	3	13.29
392	105	5	5.55
117	171	8	15.97
771	12	12	24.99
1829	12	6	15.71
290	146	26	231.78
1222	14	5	10.1
101	345	11	11.23
101	420	9	9.41
103	1282	3	7.08
4276	8	3	24.23
878	102	3	4.1
150	239	4	17.89
230	244	12	100.07
865	101	7	13
108	5449	4	35.36
101	301	10	6.53
1313	107	3	9.34
149	761	3	19.55
106	531	14	59.34
2892	130	3	25.75
1429	104	9	45.9
212	920	7	70.9
2549	8	3	19.55
111	2333	4	24.75
1588	109	11	78.89
147	728	4	27.91
104	548	13	47.06
882	14	6	10
160	216	7	39.66
131	1258	3	19.75
104	413	7	12.2
105	819	3	4.4
8	1281	7	47.35
140	273	6	31.28
617	451	3	28.06
1043	121	4	21.46
911	14	5	7.04
111	1635	3	13.77
417	781	4	41.03
7148	120	3	31.34
106	1217	3	7.97
113	484	6	22.64
122	2063	4	28.28
106	1291	4	13.74
123	1143	3	15.47
1034	101	7	16.08
500	109	13	60.13
1856	104	3	9.41
145	102	21	15.14
2313	392	4	51.43
124	741	4	19.71
1672	101	8	29.62
111	7309	3	28.58
1388	107	3	9.67
4253	101	3	12.09
232	474	3	21.58
479	394	9	98.82
126	389	12	71.27
102	424	7	10.59
141	2274	4	37.13
585	106	4	7.48
1076	12	6	8.6
1469	115	3	14.71
352	115	3	6.1
2314	12	3	5.08
1255	3375	4	65.61
2268	105	3	10.52
1045	12	7	11.48
102	1133	7	24.73
438	14	7	5.44
2909	12	4	11.25
102	1311	5	15.59
121	1684	7	54.44
111	2767	3	17.23
950	110	3	9.59
12	5567	3	11.99
2698	14	3	7.83
103	2049	4	15.68
108	1222	8	44.11
719	101	14	41.81
197	109	6	6.34
109	2016	3	13.6
120	430	4	13.01
12	1795	7	19.69
435	107	4	6.17
12	1863	8	26.96
2133	104	10	70.08
765	2840	5	78.1
107	2842	6	41.97
4063	125	4	36.66
102	5776	3	17.62
121	3306	4	33.37
442	102	13	36.21
107	2722	3	14.17
101	4190	4	19.94
106	2634	3	13.34
113	3156	3	20.08
101	2197	4	11.07
116	390	3	6.84
12	2120	3	4.54
120	179	5	7.67
1521	107	3	10.39
453	101	19	48.99
104	754	3	4.08
299	871	3	27.2
1402	106	5	20.15
376	146	3	14.69
1819	363	5	62.98
349	293	18	199.23
6629	12	3	16.35
812	106	5	14.16
156	769	7	60.73
3251	12	3	7.33
103	1658	3	8.47
106	631	4	7.99
101	1004	6	11.47
246	372	3	20.33
168	110	15	33.91
106	2056	3	11.4
12	4667	5	27.25
282	353	6	51.02
103	1033	9	36.9
1879	105	3	9.45
103	949	3	5.17
3394	108	3	17.06
2693	106	3	13.34
102	3036	4	18.53
130	515	5	28.66
158	140	5	15.9
1778	101	8	31.14
7132	101	3	18.64
417	450	6	59.74
1490	107	6	29.15
424	101	9	9.41
156	3207	4	44.55
142	466	31	327.34
107	235	26	94.92
276	12	20	19.47
12	5484	4	21.8
1311	105	3	7.18
3333	110	4	27.79
113	1811	6	41.32
401	106	12	37.99
2451	14	3	7.16
4615	104	3	16.37
345	101	10	8.8
267	128	4	13.76
197	8	5	9.08
105	135	19	8.61
125	1139	5	31.91
128	973	7	52.56
101	2575	4	12.95
2619	101	3	7.73
1601	107	3	10.39
124	788	3	13.2
108	527	7	23.3
1259	125	4	24.39
9	299	3	5.56
12	1077	5	5.61
1128	544	11	158.97
102	552	18	73.24
530	103	7	16.04
136	108	30	59.11
712	115	3	10.31
2708	106	4	20.59
102	417	9	17.29
162	263	9	61.15
123	7788	3	32.83
228	105	10	11.1
122	1580	9	76.03
1066	1560	6	89.76
740	1318	4	51.01
101	2077	4	10.31
114	974	5	25.08
836	809	22	371.43
1164	1834	4	58.69
7498	121	3	32.17
103	900	3	4.99
2115	12	7	24.27
390	14	7	4.15
115	247	3	3.88
12	4616	4	16.93
3423	101	3	9.44
526	101	10	16.87
242	104	11	15.05
125	275	10	46.26
125	130	7	7.51
286	185	3	16.03
515	102	4	4.14
1614	101	7	23.5
1328	104	6	22.91
273	104	10	15.15
1739	102	6	25.42
123	2609	6	54.25
117	677	3	10.34
782	107	4	10.4
1720	101	9	38.13
610	101	5	3.96
120	310	5	14.65
107	412	25	128.73
105	2826	3	11.86
121	2066	4	27.7
136	1323	5	40.73
167	252	3	13.71
1458	103	3	7.73
119	875	3	12.09
192	514	25	296.19
727	14	5	5.24
1841	14	4	9.76
420	182	5	35.64
113	2068	5	33.1
118	338	3	6.55
431	184	8	66.8
2086	12	3	4.07
101	933	5	7.21
2489	106	5	27.29
3020	12	3	6.44
1914	120	5	35.01
104	219	9	8.05
101	2730	3	7.73
104	121	93	132.78
280	356	4	30.62
117	172	22	86
1082	101	4	5.34
191	102	37	102.31
2155	113	3	16.8
103	1279	9	41.83
12	3826	5	21.98
107	860	20	131.88
2341	1500	3	45.46
123	205	3	4.63
108	3333	4	25.88
458	135	4	21.36
107	996	4	12.56
105	2236	3	10.52
115	668	4	15.36
113	231	20	86.72
2903	101	4	14.13
106	1523	3	9.58
4029	101	3	10.6
106	1591	5	21.48
3388	102	6	38.44
123	7533	3	32.83
114	462	6	22.83
133	2029	3	23.42
1159	101	6	12.96
2924	102	3	11.73
131	177	11	49.97
12	211	67	172.53
5166	12	3	11.99
717	12	11	19.64
116	1868	3	16.72
1296	14	8	25.12
103	2799	4	18.46
189	2263	3	30.11
291	103	9	13.27
207	1108	3	25.88
1479	120	5	31.78
108	627	4	10.23
1608	124	5	36.11
159	171	3	9.59
1250	106	5	19
109	115	29	9.53
12	393	17	23.54
840	105	3	4.56
1762	105	4	14.43
2569	12	4	10.11
403	286	10	99.51
156	1288	10	109.25
3041	101	3	8.51
101	1489	4	7.49
127	123	16	28.62
13	118	6	15.49
102	1005	5	12.78
102	1065	11	48.47
102	853	10	36.39
1279	101	7	18.79
217	114	5	8.71
112	838	6	28.78
106	575	10	36.45
106	500	4	6.45
2856	8	3	20.41
149	704	3	19.19
106	457	5	9
103	1484	9	45.71
3902	7266	3	64.8
121	1195	9	68
1246	101	5	9.95
112	1981	3	16.07
847	109	7	30.19
236	920	7	73.21
219	604	3	22.75
601	3622	3	43.34
134	226	3	8.94
103	3723	3	14.77
380	642	3	27.22
1512	620	3	36.22
111	865	13	83.16
123	2692	6	54.25
226	172	4	19.46
102	1737	3	8.08
111	2179	6	42.1
150	583	4	26.46
855	106	5	14.79
1027	14	4	4.9
101	334	16	25.58
103	1367	8	36.92
101	187	40	73.71
1039	1983	5	75.89
3635	9	3	22.69
106	561	3	4.06
1842	12	4	6.97
2224	101	3	6.48
261	101	36	92.16
105	801	3	4.4
124	1546	5	35.34
1456	111	3	12.98
4460	102	5	36.77
104	593	8	21.97
134	126	6	6.94
106	2641	4	20.59
116	675	8	43.46
109	1466	4	17.61
108	1047	5	20.1
373	644	3	27.13
373	824	8	93.32
8	6682	3	30.94
4941	109	4	30.88
12	414	13	13.49
140	159	3	6.81
104	1154	5	15.52
102	902	9	32.01
121	524	4	15.94
102	978	9	33.53
1936	106	4	17.04
114	165	15	42.9
107	2103	5	27.44
102	1082	4	9.14
101	1536	6	17.03
521	129	16	130.84
833	117	3	11.38
725	139	4	26.12
3675	12	4	14.43
113	447	35	268.22
335	293	5	40.47
106	1321	3	8.55
692	9	8	44.81
1694	105	3	8.99
406	5393	3	44.4
860	14	5	6.46
12	3114	5	17.07
2795	153	3	28.85
247	14	15	13.12
101	1357	12	52.2
291	260	11	100.22
121	3073	3	21.63
103	2784	5	26.07
12	102	688	267.22
105	878	5	12.81
105	938	4	9.09
148	170	7	30.84
117	335	12	56.61
105	1058	3	5.88
2070	101	8	34.8
104	137	66	159.91
110	490	4	10
309	288	3	20.25
110	407	6	17.22
101	2881	6	28.47
107	1087	3	8.22
102	1994	4	14.55
312	119	7	24.92
1598	12	4	5.43
108	3286	3	17.06
496	105	5	7.71
626	12	11	16.83
101	521	18	51.96
673	1973	11	187.6
106	2596	4	20.59
206	105	13	17.31
225	124	4	9.02
101	4404	3	12.09
4516	110	3	21.27
4012	12	3	8.44
529	221	3	22.04
102	5950	3	17.62
1114	12	6	8.6
123	2390	4	30.37
1662	101	8	29.62
668	101	9	16.97
3619	6362	3	64.8
2402	101	5	17.66
1374	107	3	9.67
3600	107	3	17.22
563	101	6	5.71
133	141	4	6.98
5229	101	3	14.23
107	502	3	4.12
114	1618	4	22.95
123	659	6	32.81
102	1482	3	6.94
12	2532	3	5.71
101	1717	5	13.64
103	1003	7	24.71
115	313	3	5.23
104	3394	3	13.63
118	1559	3	15.85
103	927	4	8.97
650	281	3	25.27
112	362	8	29
107	1170	6	26.21
102	141	49	93.35
126	125	8	5.08
101	3440	4	15.57
1063	12	6	8.15
113	2481	3	17.46
404	115	3	6.85
460	14	7	5.95
4466	120	4	36.8
1225	956	5	68.81
8	671	7	36.67
112	4894	3	22.73
141	642	7	53.63
12	1010	8	14.56
125	361	3	8.73
125	429	19	135.32
942	105	4	9.09
112	3098	3	18.92
1840	121	10	93.29
802	106	4	9.61
978	191	3	24.49
442	1153	5	59.12
108	435	10	35.57
323	387	15	166.75
115	396	19	113.31
101	2126	7	29.44
57	116	53	143.71
106	1833	3	10.88
318	109	4	5.44
511	143	4	24.58
113	955	10	64.22
107	1423	5	22.17
2553	101	3	7.73
162	166	7	33.63
102	569	12	38.34
246	141	4	16.89
2680	102	4	17.31
102	509	8	17.64
698	107	7	24.77
2020	104	7	37.63
1094	104	7	26.14
5015	101	4	24.85
568	113	3	8.27
421	102	5	4.93
115	1157	6	35.19
101	641	39	242.45
229	292	3	17.97
150	961	4	30.71
102	1159	6	19.17
5383	101	3	14.23
2352	8	3	18.81
296	111	9	28.26
157	135	5	14.48
112	1378	5	27.98
2639	450	7	106.49
101	2572	4	12.95
215	333	6	45.51
1901	105	3	9.45
105	175	10	5.46
412	392	9	95.07
384	355	4	33.56
1839	101	4	9.63
12	140	50	23.66
1460	102	3	6.94
126	2444	3	21.36
221	111	4	4.15
108	757	3	6.98
101	1320	6	14.77
115	678	6	28.36
154	195	25	200.51
952	9	6	34.1
2225	12	5	12.91
7926	110	3	27.97
118	719	8	45.76
116	2240	4	26.52
101	415	21	54.15
6307	106	3	24.59
295	9	3	5.56
106	201	48	206.48
354	106	4	3.93
1430	645	3	36.13
133	800	4	25.18
230	12	25	22.36
3190	12	4	12.65
1687	14	3	4.82
1734	107	3	11.22
760	101	5	5.56
984	104	3	5.42
101	2788	4	12.95
2638	101	3	7.73
475	107	8	24.2
3560	101	3	9.44
392	101	41	167.77
887	109	3	8.2
117	297	7	23.29
1852	107	3	11.7
1704	101	10	45.75
1185	109	3	10.08
215	741	3	23.7
528	102	4	4.26
110	326	4	6.73
104	418	9	19.74
1566	101	5	12.2
1713	558	3	36.67
509	101	8	10.12
426	178	3	18.18
117	349	6	20.39
101	247	20	25.86
106	451	7	16.37
120	2212	3	18.54
688	122	5	25.34
166	9	5	6.2
2102	12	3	4.54
116	2495	3	18.51
115	1746	3	15.97
1898	120	3	17.41
186	286	7	49.58
124	3666	3	24.77
107	733	6	20.03
4742	12	3	9.89
308	124	3	7.47
115	933	3	11.84
101	1363	4	7.07
102	875	4	7.19
114	139	9	10.34
121	353	10	49.01
116	2101	3	17.85
1737	101	3	5.1
623	101	10	19.9
106	4164	3	17.93
499	102	11	30.22
204	256	3	16.18
896	2856	5	79.9
1008	109	4	14.36
179	657	4	30.54
136	283	4	16.99
124	2387	3	20.91
113	1002	3	11.55
113	918	3	10.87
57	150	5	6.2
131	2271	4	34.4
174	137	4	11.55
109	4514	3	20.21
101	1947	5	15.41
108	501	3	4.96
2044	106	3	11.4
978	14	4	4.65
4	2093	3	27.49
705	139	10	85.58
3887	12	4	14.43
113	4200	3	22.88
111	363	8	26.88
102	6111	3	22.06
2931	106	3	14.17
106	2230	3	11.97
160	715	6	49.7
1414	1260	3	40.37
1068	127	5	32.99
5181	12	3	11.99
1630	12	9	29.68
106	2306	4	19.53
101	2397	6	24.19
331	107	21	87.3
3386	101	3	9.44
1146	101	10	32.92
106	959	3	6.77
1066	101	4	5.06
5749	101	3	14.23
283	126	3	7.41
118	468	4	13.57
110	4601	3	21.27
103	2054	4	15.68
101	600	23	88.36
1294	101	8	24.85
261	4333	4	55.9
107	537	11	43.75
114	1791	3	15.75
609	2162	3	38.77
102	1443	4	11.53
150	663	3	18.82
1100	107	6	25
4150	101	4	17.4
1945	1229	7	116.55
928	101	4	4.31
101	1059	12	42.39
101	1007	8	19.92
106	628	3	4.52
2	1036	3	13.97
108	1422	3	11.02
825	105	3	4.4
965	106	8	34.1
101	2346	5	17.66
1383	105	3	7.49
172	171	9	50.16
101	2278	8	37.09
120	115	42	78.65
101	4367	3	12.09
108	149	12	12.49
1080	14	5	8.78
2002	14	3	6.06
8	638	6	28.79
102	2911	3	11.73
142	461	7	48.36
101	3629	6	37.28
8	2567	4	28.95
2179	101	6	22.58
121	739	10	66.34
126	145	5	6.83
1263	101	9	29.4
334	101	20	40.3
121	815	5	26.14
105	4083	3	14.87
12	4594	3	9.89
462	109	10	38.17
